time,tavg,tmin,tmax,prcp
19-07-1991,22.9,19.385130890052356,29.932827341322678,0.0
20-07-1991,23.6,19.9,27.7,0.0
21-07-1991,22.9,19.7,27.6,0.0
22-07-1991,22.8,19.8,28.1,0.5
23-07-1991,23.2,19.5,27.8,0.0
24-07-1991,23.7,19.9,29.932827341322678,0.0
25-07-1991,22.7,19.8,28.6,0.0
26-07-1991,22.5,20.0,27.4,0.5
27-07-1991,21.4,19.9,24.1,1.0
28-07-1991,22.6,19.385130890052356,25.4,0.0
29-07-1991,21.9,19.7,26.6,2.8
30-07-1991,21.2,19.385130890052356,27.3,0.0
31-07-1991,22.2,20.2,27.5,0.0
01-08-1991,23.6,19.385130890052356,27.7,0.0
02-08-1991,22.3,19.7,25.6,5.6
03-08-1991,22.0,19.385130890052356,27.4,0.0
04-08-1991,22.0,19.7,27.6,6.9
05-08-1991,22.4,19.5,25.5,47.2
06-08-1991,21.1,19.385130890052356,24.6,0.0
07-08-1991,21.2,19.3,29.932827341322678,14.5
08-08-1991,22.8,19.1,26.3,3.8
09-08-1991,21.7,19.385130890052356,29.932827341322678,0.0
10-08-1991,22.4,18.9,26.1,2.8
11-08-1991,23.6,19.385130890052356,27.3,0.0
12-08-1991,22.4,19.9,27.5,0.0
13-08-1991,22.6,19.9,26.4,0.0
14-08-1991,21.8,19.6,26.6,0.0
15-08-1991,23.840426251691472,19.385130890052356,29.932827341322678,0.0
16-08-1991,21.4,19.385130890052356,29.932827341322678,0.0
17-08-1991,22.1,19.7,26.5,0.0
18-08-1991,21.8,19.385130890052356,27.1,0.5
19-08-1991,22.6,18.5,26.6,15.0
20-08-1991,22.5,17.8,26.8,0.0
21-08-1991,22.3,18.7,29.932827341322678,0.0
22-08-1991,22.4,19.4,26.6,0.0
23-08-1991,21.8,19.1,25.2,0.0
24-08-1991,22.1,19.2,26.6,0.0
25-08-1991,22.3,18.7,27.4,0.0
26-08-1991,22.0,19.1,27.6,0.0
27-08-1991,23.1,18.9,27.3,0.0
28-08-1991,22.7,19.0,27.3,0.0
29-08-1991,23.2,18.6,28.3,0.0
30-08-1991,23.2,18.6,27.6,1.8
31-08-1991,22.8,18.6,29.932827341322678,0.0
01-09-1991,24.7,19.385130890052356,29.932827341322678,0.0
02-09-1991,25.2,20.1,30.5,0.0
03-09-1991,25.4,20.4,30.1,0.0
04-09-1991,24.2,19.3,29.6,11.2
05-09-1991,23.6,20.1,29.932827341322678,4.8
06-09-1991,25.2,19.385130890052356,28.8,0.0
07-09-1991,23.5,19.0,28.0,0.0
08-09-1991,23.1,19.385130890052356,29.932827341322678,0.0
09-09-1991,24.9,19.385130890052356,29.0,0.0
10-09-1991,24.8,19.385130890052356,29.2,0.0
11-09-1991,24.6,20.4,29.5,3.8
12-09-1991,22.6,19.385130890052356,30.4,1.8
13-09-1991,21.7,19.9,27.1,71.1
14-09-1991,23.3,19.7,29.6,46.5
15-09-1991,22.6,20.7,28.1,0.0
16-09-1991,22.8,20.1,28.0,7.1
17-09-1991,22.8,20.3,27.2,0.8
18-09-1991,23.7,20.1,29.932827341322678,4.8
19-09-1991,22.4,19.0,29.932827341322678,2.3
20-09-1991,22.9,18.9,27.2,0.0
21-09-1991,20.8,20.2,25.6,18.5
22-09-1991,23.0,19.2,28.3,13.0
23-09-1991,22.5,19.9,26.6,3.3
24-09-1991,23.3,19.7,27.8,1.8
25-09-1991,24.1,19.4,29.4,0.8
26-09-1991,25.2,20.8,31.0,0.0
27-09-1991,25.3,20.6,29.932827341322678,0.0
28-09-1991,23.8,19.385130890052356,30.6,7.1
29-09-1991,23.4,19.4,29.9,2.5
30-09-1991,25.1,19.5,30.6,0.5
01-10-1991,23.3,19.5,29.932827341322678,0.0
02-10-1991,23.1,19.4,29.4,7.9
03-10-1991,23.8,19.0,29.4,0.0
04-10-1991,25.6,20.0,30.7,0.0
05-10-1991,22.9,19.385130890052356,29.6,0.0
06-10-1991,22.8,19.4,26.6,0.0
07-10-1991,24.2,19.4,28.6,23.6
08-10-1991,22.9,11.8,27.4,0.3
09-10-1991,23.2,20.2,28.7,0.0
10-10-1991,21.9,19.0,24.7,3.3
11-10-1991,23.7,19.0,28.6,0.8
12-10-1991,24.0,19.385130890052356,29.1,0.0
13-10-1991,22.7,20.2,29.932827341322678,0.0
14-10-1991,23.7,18.8,28.3,0.0
15-10-1991,23.7,19.0,28.7,0.0
16-10-1991,23.7,20.1,28.8,0.0
17-10-1991,22.9,20.3,28.3,0.0
18-10-1991,22.8,19.385130890052356,28.0,0.0
19-10-1991,23.4,19.4,28.5,0.0
20-10-1991,23.2,19.2,28.0,0.0
21-10-1991,23.3,19.6,27.5,0.0
22-10-1991,22.4,19.2,27.6,0.0
23-10-1991,22.6,19.2,26.8,0.0
24-10-1991,21.9,18.4,28.0,3.3
25-10-1991,22.8,19.385130890052356,28.4,0.0
26-10-1991,21.3,18.1,29.932827341322678,0.0
27-10-1991,22.4,17.0,25.8,0.0
28-10-1991,20.8,20.0,29.932827341322678,0.0
29-10-1991,19.8,19.2,20.6,50.8
30-10-1991,19.9,19.1,29.932827341322678,118.4
31-10-1991,20.8,19.1,22.8,51.3
01-11-1991,20.7,19.385130890052356,23.7,0.0
02-11-1991,22.4,20.0,26.0,0.0
03-11-1991,22.7,20.0,27.4,0.0
04-11-1991,23.0,19.385130890052356,29.4,0.0
05-11-1991,22.9,19.2,28.6,0.0
06-11-1991,21.4,19.385130890052356,29.932827341322678,0.0
07-11-1991,21.4,17.0,27.0,0.0
08-11-1991,22.6,18.0,28.1,0.0
09-11-1991,22.6,19.2,29.932827341322678,0.0
10-11-1991,21.9,18.7,26.8,0.0
11-11-1991,21.5,18.6,27.0,0.0
12-11-1991,22.4,17.6,26.9,0.0
13-11-1991,23.1,17.7,27.5,0.0
14-11-1991,19.9,17.4,22.4,0.0
15-11-1991,18.9,19.385130890052356,29.932827341322678,0.0
16-11-1991,19.4,18.4,20.1,255.0
17-11-1991,20.5,18.8,22.6,36.3
18-11-1991,21.1,18.8,24.6,2.0
19-11-1991,20.6,19.385130890052356,24.7,0.0
20-11-1991,22.4,17.9,25.4,0.0
21-11-1991,21.2,17.5,24.8,0.0
22-11-1991,20.2,17.1,25.8,0.0
23-11-1991,20.6,19.385130890052356,25.7,0.0
24-11-1991,20.3,15.6,29.932827341322678,0.0
25-11-1991,20.4,17.2,24.4,0.0
26-11-1991,21.3,17.0,27.4,0.0
27-11-1991,21.8,19.385130890052356,28.0,0.0
28-11-1991,19.0,19.385130890052356,28.2,0.0
29-11-1991,20.6,12.2,28.0,0.0
30-11-1991,21.5,13.0,28.6,0.0
01-12-1991,20.2,19.385130890052356,27.0,0.0
02-12-1991,20.7,15.2,25.6,0.0
03-12-1991,18.9,15.7,24.7,0.0
04-12-1991,18.9,14.8,24.6,0.0
05-12-1991,18.8,13.5,24.7,0.0
06-12-1991,19.2,13.9,25.8,0.0
07-12-1991,18.6,13.5,25.5,0.0
08-12-1991,18.3,13.3,25.6,0.0
09-12-1991,18.2,12.7,25.3,0.0
10-12-1991,20.8,14.5,25.7,0.0
11-12-1991,19.8,14.8,24.8,0.0
12-12-1991,19.8,14.8,24.6,0.0
13-12-1991,18.9,16.1,23.5,0.0
14-12-1991,20.2,15.6,29.932827341322678,0.0
15-12-1991,19.5,15.2,24.8,0.0
16-12-1991,20.0,17.2,23.1,0.0
17-12-1991,20.8,15.9,26.6,0.0
18-12-1991,19.8,16.8,26.1,0.0
19-12-1991,20.4,15.8,27.2,0.0
20-12-1991,20.3,17.2,27.3,0.0
21-12-1991,22.1,16.4,27.8,0.0
22-12-1991,21.2,17.3,26.4,0.0
23-12-1991,21.9,17.7,28.9,0.0
24-12-1991,22.6,19.385130890052356,28.6,0.0
25-12-1991,22.1,17.5,28.3,0.0
26-12-1991,20.7,19.385130890052356,27.5,0.0
27-12-1991,20.8,14.1,27.7,0.0
28-12-1991,21.1,15.0,27.6,0.0
29-12-1991,20.1,17.6,29.932827341322678,0.0
30-12-1991,21.3,17.8,26.7,0.0
31-12-1991,21.7,19.1,28.0,0.0
01-01-1992,22.2,18.9,26.8,0.0
02-01-1992,20.9,19.385130890052356,26.4,0.0
03-01-1992,19.8,19.385130890052356,23.1,0.0
04-01-1992,19.7,19.385130890052356,26.3,0.0
05-01-1992,18.7,19.385130890052356,26.4,0.0
06-01-1992,18.9,11.3,29.932827341322678,0.0
07-01-1992,17.6,10.2,26.2,0.0
08-01-1992,19.4,10.0,27.8,0.0
09-01-1992,19.3,11.2,27.8,0.0
10-01-1992,17.5,11.9,25.8,0.0
11-01-1992,18.9,13.0,25.0,0.0
12-01-1992,19.1,14.5,26.2,0.0
13-01-1992,19.7,12.4,26.8,0.0
14-01-1992,18.0,12.2,27.4,0.0
15-01-1992,19.8,13.0,25.5,0.0
16-01-1992,18.7,13.6,26.2,0.0
17-01-1992,19.7,14.8,29.932827341322678,0.0
18-01-1992,20.0,15.2,26.0,0.0
19-01-1992,20.9,19.385130890052356,27.7,0.0
20-01-1992,19.8,14.0,26.8,0.0
21-01-1992,21.4,12.8,27.6,0.0
22-01-1992,18.9,13.7,27.6,0.0
23-01-1992,21.2,14.3,28.4,0.0
24-01-1992,20.9,13.9,28.0,0.0
25-01-1992,20.4,13.5,27.5,0.0
26-01-1992,19.8,13.9,29.932827341322678,0.0
27-01-1992,19.2,12.0,26.4,0.0
28-01-1992,19.6,13.2,25.3,0.0
29-01-1992,19.9,12.1,25.6,0.0
30-01-1992,21.0,19.385130890052356,27.0,0.0
31-01-1992,22.9,19.385130890052356,28.5,0.0
01-02-1992,22.7,17.2,29.8,0.0
02-02-1992,21.0,19.385130890052356,29.7,0.0
03-02-1992,22.7,18.5,29.1,0.0
04-02-1992,21.7,18.2,29.5,0.0
05-02-1992,23.9,16.1,29.6,0.0
06-02-1992,21.7,16.0,28.8,0.0
07-02-1992,22.7,16.7,30.3,0.0
08-02-1992,23.8,16.8,30.9,0.0
09-02-1992,24.8,18.1,31.1,0.0
10-02-1992,24.4,18.3,31.4,0.0
11-02-1992,23.8,18.8,30.6,0.0
12-02-1992,22.7,18.6,28.6,0.0
13-02-1992,22.9,19.385130890052356,29.932827341322678,0.0
14-02-1992,24.2,19.385130890052356,30.6,0.0
15-02-1992,22.1,17.4,29.932827341322678,0.0
16-02-1992,25.3,18.5,31.8,0.0
17-02-1992,25.3,19.385130890052356,32.2,0.0
18-02-1992,23.7,18.6,29.932827341322678,0.0
19-02-1992,23.6,18.9,29.932827341322678,0.0
20-02-1992,25.2,18.8,30.9,0.0
21-02-1992,24.2,19.3,29.932827341322678,0.0
22-02-1992,25.1,20.0,30.2,0.0
23-02-1992,24.1,15.2,30.5,0.0
24-02-1992,23.8,18.6,30.8,0.0
25-02-1992,23.4,18.7,28.7,0.0
26-02-1992,23.1,17.7,30.2,0.0
27-02-1992,22.3,16.2,29.6,0.0
28-02-1992,23.5,16.7,30.6,0.0
29-02-1992,24.2,16.3,32.2,0.0
01-03-1992,24.3,19.385130890052356,33.1,0.0
02-03-1992,25.5,17.6,33.6,0.0
03-03-1992,25.5,17.9,32.9,0.0
04-03-1992,25.3,18.1,33.6,0.0
05-03-1992,25.7,17.5,33.1,0.0
06-03-1992,25.3,16.7,33.2,0.0
07-03-1992,25.4,17.1,29.932827341322678,0.0
08-03-1992,23.840426251691472,19.385130890052356,29.932827341322678,0.0
09-03-1992,23.840426251691472,19.385130890052356,29.932827341322678,0.0
10-03-1992,25.6,19.385130890052356,32.4,0.0
11-03-1992,24.5,19.385130890052356,32.6,0.0
12-03-1992,23.2,18.1,32.6,0.0
13-03-1992,25.2,16.9,32.0,0.0
14-03-1992,22.9,15.4,31.8,0.0
15-03-1992,24.2,14.1,29.932827341322678,0.0
16-03-1992,24.6,16.6,34.2,0.0
17-03-1992,25.7,19.385130890052356,35.0,0.0
18-03-1992,23.840426251691472,19.385130890052356,29.932827341322678,0.0
19-03-1992,27.3,19.385130890052356,35.4,0.0
20-03-1992,27.1,19.385130890052356,35.2,0.0
21-03-1992,23.840426251691472,19.385130890052356,29.932827341322678,0.0
22-03-1992,23.840426251691472,19.385130890052356,29.932827341322678,0.0
23-03-1992,26.2,19.385130890052356,34.8,0.0
24-03-1992,23.840426251691472,19.385130890052356,29.932827341322678,0.0
25-03-1992,26.3,19.385130890052356,34.8,0.0
26-03-1992,26.3,19.385130890052356,34.6,0.0
27-03-1992,26.7,19.385130890052356,33.6,0.0
28-03-1992,23.840426251691472,19.385130890052356,29.932827341322678,0.0
29-03-1992,27.3,19.385130890052356,34.4,0.0
30-03-1992,27.9,19.385130890052356,35.0,106.9
31-03-1992,27.1,19.385130890052356,34.6,0.0
01-04-1992,27.1,19.385130890052356,33.1,0.0
02-04-1992,23.840426251691472,19.385130890052356,29.932827341322678,0.0
03-04-1992,26.7,19.385130890052356,33.7,0.0
04-04-1992,26.6,20.0,34.4,0.0
05-04-1992,28.4,21.2,36.0,0.0
06-04-1992,27.3,21.7,35.7,0.0
07-04-1992,29.6,22.0,36.3,0.0
08-04-1992,29.4,22.6,36.0,0.0
09-04-1992,29.3,22.4,36.1,0.0
10-04-1992,27.9,22.6,34.8,0.0
11-04-1992,27.7,22.0,34.6,0.0
12-04-1992,29.3,19.385130890052356,34.8,0.0
13-04-1992,27.0,19.3,34.4,0.0
14-04-1992,27.1,20.0,35.0,0.0
15-04-1992,27.6,20.6,35.2,0.0
16-04-1992,27.9,22.0,34.6,0.0
17-04-1992,25.6,19.385130890052356,33.6,0.0
18-04-1992,26.4,22.5,32.9,0.0
19-04-1992,27.4,21.6,34.4,0.0
20-04-1992,27.6,22.5,34.8,0.0
21-04-1992,28.3,22.7,34.7,0.0
22-04-1992,28.5,22.8,29.932827341322678,0.0
23-04-1992,27.8,22.9,34.5,0.0
24-04-1992,25.7,20.6,33.1,0.3
25-04-1992,26.3,19.385130890052356,31.6,1.3
26-04-1992,24.1,19.9,31.6,5.1
27-04-1992,27.2,20.9,32.6,1.0
28-04-1992,28.9,22.1,34.0,0.0
29-04-1992,28.1,22.4,33.6,0.0
30-04-1992,27.7,22.9,33.6,0.0
01-05-1992,29.3,19.385130890052356,29.932827341322678,0.0
02-05-1992,26.8,22.8,33.1,0.0
03-05-1992,28.6,19.385130890052356,34.0,0.0
04-05-1992,24.3,19.385130890052356,33.3,0.0
05-05-1992,25.7,20.7,33.1,0.0
06-05-1992,27.1,19.385130890052356,32.3,0.0
07-05-1992,27.3,21.9,32.2,0.0
08-05-1992,25.3,22.6,29.932827341322678,0.0
09-05-1992,28.4,19.385130890052356,34.2,0.0
10-05-1992,28.2,21.9,34.0,0.0
11-05-1992,23.8,19.8,31.4,12.7
12-05-1992,25.9,21.3,31.6,0.0
13-05-1992,25.8,20.6,33.0,0.0
14-05-1992,24.8,19.385130890052356,29.5,0.0
15-05-1992,24.1,21.0,31.9,0.0
16-05-1992,24.9,20.4,30.6,3.6
17-05-1992,25.7,22.0,32.2,0.0
18-05-1992,23.4,19.385130890052356,33.1,0.0
19-05-1992,24.1,19.385130890052356,27.9,0.0
20-05-1992,26.1,20.0,32.7,0.0
21-05-1992,26.3,20.7,33.6,0.0
22-05-1992,28.4,21.2,35.0,0.0
23-05-1992,27.6,21.8,35.2,0.0
24-05-1992,27.8,22.2,34.1,0.0
25-05-1992,27.1,19.385130890052356,33.6,0.0
26-05-1992,26.5,21.2,34.1,0.0
27-05-1992,23.840426251691472,19.385130890052356,29.932827341322678,0.0
28-05-1992,25.4,15.4,29.932827341322678,22.1
29-05-1992,24.2,19.385130890052356,31.9,0.0
30-05-1992,24.1,19.7,30.7,11.2
31-05-1992,23.7,19.385130890052356,32.0,0.0
01-06-1992,25.7,20.1,31.2,20.8
02-06-1992,23.6,19.385130890052356,31.3,0.0
03-06-1992,25.4,19.9,32.3,18.0
04-06-1992,25.6,19.385130890052356,32.4,0.0
05-06-1992,20.9,19.385130890052356,29.932827341322678,52.3
06-06-1992,24.6,19.5,28.3,0.0
07-06-1992,23.1,19.385130890052356,30.4,0.0
08-06-1992,23.3,19.385130890052356,31.4,0.0
09-06-1992,24.6,18.4,30.1,15.2
10-06-1992,23.7,19.385130890052356,29.6,0.0
11-06-1992,25.7,19.8,30.7,29.7
12-06-1992,24.6,21.5,30.5,0.0
13-06-1992,25.2,21.3,30.7,0.0
14-06-1992,22.8,20.5,29.932827341322678,0.0
15-06-1992,23.6,19.385130890052356,27.5,0.5
16-06-1992,22.9,19.5,29.932827341322678,1.0
17-06-1992,22.9,20.3,27.1,0.0
18-06-1992,22.1,19.8,27.1,1.5
19-06-1992,22.3,20.6,25.2,0.0
20-06-1992,23.5,19.385130890052356,29.932827341322678,0.5
21-06-1992,22.6,19.6,25.9,13.0
22-06-1992,23.840426251691472,19.385130890052356,29.932827341322678,0.0
23-06-1992,23.8,19.7,28.3,1.5
24-06-1992,22.8,19.6,29.932827341322678,0.0
25-06-1992,24.0,19.5,29.0,2.8
26-06-1992,22.4,19.8,29.3,0.0
27-06-1992,21.6,20.1,27.4,0.5
28-06-1992,22.3,20.3,27.2,0.8
29-06-1992,23.4,19.385130890052356,27.6,0.0
30-06-1992,22.6,20.5,28.1,0.0
01-07-1992,24.5,19.8,27.2,12.7
02-07-1992,21.4,20.3,23.7,0.0
03-07-1992,22.7,19.385130890052356,26.6,7.9
04-07-1992,23.4,18.4,28.0,25.9
05-07-1992,25.2,20.6,29.3,0.0
06-07-1992,23.9,19.385130890052356,29.932827341322678,0.0
07-07-1992,22.7,19.4,26.7,35.8
08-07-1992,23.1,19.8,28.3,0.0
09-07-1992,22.7,19.0,26.7,0.0
10-07-1992,22.9,19.9,27.5,0.0
11-07-1992,22.7,19.385130890052356,25.7,0.0
12-07-1992,23.2,19.9,28.6,0.0
13-07-1992,23.1,19.385130890052356,29.1,0.0
14-07-1992,23.7,20.0,28.9,0.8
15-07-1992,23.4,19.5,28.5,0.8
16-07-1992,22.3,19.385130890052356,28.3,0.0
17-07-1992,22.1,19.2,29.932827341322678,1.3
18-07-1992,22.6,19.385130890052356,26.3,0.0
19-07-1992,21.9,18.7,29.932827341322678,0.0
20-07-1992,22.4,19.7,26.8,0.0
21-07-1992,21.9,19.6,29.932827341322678,0.0
22-07-1992,24.0,18.9,29.932827341322678,0.0
23-07-1992,22.3,20.4,27.4,0.0
24-07-1992,21.8,19.8,29.932827341322678,0.0
25-07-1992,23.4,19.385130890052356,27.6,0.0
26-07-1992,22.1,20.2,27.7,0.0
27-07-1992,22.1,20.0,26.6,0.0
28-07-1992,21.9,19.4,26.9,0.5
29-07-1992,23.1,19.8,28.9,0.0
30-07-1992,24.2,19.385130890052356,29.3,0.0
31-07-1992,23.9,19.8,30.0,0.0
01-08-1992,23.4,19.385130890052356,28.3,0.0
02-08-1992,22.3,19.0,29.932827341322678,0.0
03-08-1992,20.7,19.2,26.1,10.9
04-08-1992,22.3,19.5,27.6,0.0
05-08-1992,23.4,20.0,29.2,0.3
06-08-1992,22.6,19.6,29.2,10.2
07-08-1992,24.8,21.2,28.4,7.1
08-08-1992,23.9,21.1,29.932827341322678,0.0
09-08-1992,22.1,20.7,28.0,0.0
10-08-1992,21.0,19.385130890052356,25.0,0.0
11-08-1992,20.2,18.6,25.1,0.0
12-08-1992,20.7,18.9,25.6,0.0
13-08-1992,22.1,19.4,26.0,0.0
14-08-1992,22.1,19.385130890052356,29.932827341322678,0.0
15-08-1992,21.8,9.3,26.5,2.3
16-08-1992,22.8,19.385130890052356,26.8,0.0
17-08-1992,21.8,19.385130890052356,27.4,0.5
18-08-1992,22.1,19.3,26.0,1.5
19-08-1992,22.6,19.385130890052356,26.7,0.0
20-08-1992,23.840426251691472,19.385130890052356,29.932827341322678,0.0
21-08-1992,21.6,18.1,27.2,14.7
22-08-1992,22.2,17.8,28.0,1.0
23-08-1992,22.4,19.0,27.6,4.3
24-08-1992,23.9,19.3,29.1,4.6
25-08-1992,23.9,20.1,29.6,0.0
26-08-1992,23.1,19.3,29.6,0.0
27-08-1992,22.4,19.8,27.7,0.0
28-08-1992,21.5,19.5,27.1,0.5
29-08-1992,20.4,19.385130890052356,27.9,0.0
30-08-1992,21.9,19.3,28.0,9.9
31-08-1992,22.3,19.3,27.5,0.5
01-09-1992,21.7,19.5,27.4,2.3
02-09-1992,22.5,19.5,27.1,6.6
03-09-1992,22.1,19.2,28.0,0.0
04-09-1992,23.0,19.5,27.5,0.0
05-09-1992,22.8,19.3,29.932827341322678,0.0
06-09-1992,22.3,19.385130890052356,26.4,0.0
07-09-1992,21.6,19.4,29.932827341322678,0.3
08-09-1992,20.9,19.385130890052356,27.5,0.3
09-09-1992,21.8,18.7,29.932827341322678,0.0
10-09-1992,21.8,19.385130890052356,27.5,0.0
11-09-1992,23.4,18.8,28.8,0.0
12-09-1992,23.1,19.4,28.0,0.0
13-09-1992,23.7,19.5,29.1,0.0
14-09-1992,24.7,19.1,30.4,0.0
15-09-1992,24.8,20.3,29.7,0.0
16-09-1992,24.2,20.6,29.3,0.0
17-09-1992,22.6,19.385130890052356,28.4,16.5
18-09-1992,21.2,19.385130890052356,27.0,10.9
19-09-1992,22.2,18.2,27.4,72.9
20-09-1992,23.1,19.4,29.1,22.6
21-09-1992,24.3,19.5,29.3,0.3
22-09-1992,24.1,19.385130890052356,28.2,0.0
23-09-1992,24.2,20.2,30.1,2.0
24-09-1992,24.1,19.385130890052356,30.4,0.0
25-09-1992,24.6,19.5,29.932827341322678,0.0
26-09-1992,25.6,19.385130890052356,30.7,0.0
27-09-1992,22.2,20.0,27.9,0.0
28-09-1992,22.9,19.9,26.6,0.0
29-09-1992,22.7,19.385130890052356,26.6,0.0
30-09-1992,23.3,20.0,26.4,0.0
01-10-1992,23.6,20.2,28.0,12.4
02-10-1992,22.7,20.0,27.7,0.0
03-10-1992,22.4,19.8,26.5,2.3
04-10-1992,22.3,19.3,27.2,2.0
05-10-1992,22.1,19.385130890052356,28.4,1.0
06-10-1992,23.2,19.385130890052356,29.932827341322678,0.0
07-10-1992,22.3,19.3,27.1,32.0
08-10-1992,22.2,20.3,25.7,1.0
09-10-1992,23.2,20.2,30.0,0.5
10-10-1992,22.3,20.7,27.8,6.4
11-10-1992,23.4,19.9,29.932827341322678,1.3
12-10-1992,23.2,20.2,27.9,0.0
13-10-1992,22.4,19.385130890052356,29.932827341322678,0.0
14-10-1992,21.5,19.8,29.932827341322678,0.0
15-10-1992,22.8,19.8,27.8,4.3
16-10-1992,21.5,19.385130890052356,25.9,5.8
17-10-1992,23.1,19.6,27.3,3.8
18-10-1992,24.2,19.6,28.3,0.0
19-10-1992,23.3,19.385130890052356,28.8,0.0
20-10-1992,22.9,17.9,30.0,0.0
21-10-1992,22.4,18.1,30.0,0.0
22-10-1992,22.9,17.7,30.4,0.0
23-10-1992,24.4,19.385130890052356,29.1,0.0
24-10-1992,23.4,20.8,27.3,0.0
25-10-1992,23.8,20.4,29.0,0.3
26-10-1992,23.2,19.385130890052356,29.0,0.3
27-10-1992,22.7,19.2,27.1,2.3
28-10-1992,22.7,17.1,27.4,0.0
29-10-1992,22.7,17.9,28.8,0.0
30-10-1992,23.2,17.9,29.5,0.0
31-10-1992,23.3,17.8,28.1,0.0
01-11-1992,23.2,18.4,28.3,0.0
02-11-1992,22.0,19.385130890052356,27.6,0.0
03-11-1992,23.0,18.3,28.6,0.0
04-11-1992,23.8,19.0,29.1,0.0
05-11-1992,23.9,20.1,29.0,0.0
06-11-1992,24.0,19.4,29.2,0.0
07-11-1992,23.3,19.385130890052356,27.4,0.0
08-11-1992,21.7,19.385130890052356,24.7,0.3
09-11-1992,22.0,19.6,27.0,10.9
10-11-1992,22.4,17.4,27.0,0.5
11-11-1992,22.7,17.9,28.5,0.0
12-11-1992,22.9,18.5,27.6,0.0
13-11-1992,20.7,18.9,24.0,0.0
14-11-1992,20.2,18.9,22.4,0.0
15-11-1992,20.6,18.9,29.932827341322678,1.8
16-11-1992,21.4,19.4,24.3,2.8
17-11-1992,21.3,19.2,24.6,8.9
18-11-1992,22.6,17.9,26.4,0.0
19-11-1992,23.0,19.0,27.7,0.5
20-11-1992,21.2,19.9,23.6,0.0
21-11-1992,22.0,17.4,28.8,4.1
22-11-1992,21.9,19.0,27.0,0.0
23-11-1992,22.3,19.3,26.5,0.0
24-11-1992,22.1,18.3,29.932827341322678,0.0
25-11-1992,21.4,17.0,29.1,0.0
26-11-1992,22.4,17.2,27.3,0.0
27-11-1992,22.6,19.385130890052356,28.1,0.0
28-11-1992,21.5,16.9,26.1,0.0
29-11-1992,21.3,17.5,27.2,0.0
30-11-1992,20.7,16.8,26.8,0.0
01-12-1992,21.0,19.385130890052356,27.3,0.0
02-12-1992,21.5,15.6,26.4,0.0
03-12-1992,20.2,17.1,24.6,0.0
04-12-1992,20.9,19.385130890052356,25.2,0.0
05-12-1992,20.3,17.7,24.6,0.5
06-12-1992,20.7,19.385130890052356,26.3,0.0
07-12-1992,19.7,14.3,25.6,0.0
08-12-1992,23.840426251691472,19.385130890052356,29.932827341322678,0.0
09-12-1992,23.840426251691472,19.385130890052356,29.932827341322678,0.0
10-12-1992,23.840426251691472,19.385130890052356,29.932827341322678,0.0
11-12-1992,19.6,13.5,25.6,0.0
12-12-1992,20.8,14.5,26.6,0.0
13-12-1992,20.2,16.0,24.5,0.0
14-12-1992,21.2,19.385130890052356,26.8,0.0
15-12-1992,22.4,19.385130890052356,27.4,0.0
16-12-1992,19.7,14.9,29.932827341322678,0.0
17-12-1992,19.8,19.385130890052356,26.0,0.0
18-12-1992,20.5,19.385130890052356,25.8,0.0
19-12-1992,20.7,17.0,25.9,0.0
20-12-1992,19.7,19.385130890052356,25.2,0.0
21-12-1992,19.3,14.0,25.5,0.0
22-12-1992,20.1,13.5,29.932827341322678,0.0
23-12-1992,21.5,19.385130890052356,25.7,0.0
24-12-1992,18.7,12.9,25.4,0.0
25-12-1992,18.7,13.3,24.8,0.0
26-12-1992,18.7,12.2,25.6,0.0
27-12-1992,18.9,19.385130890052356,25.4,0.0
28-12-1992,18.4,12.0,29.932827341322678,0.0
29-12-1992,17.8,19.385130890052356,26.5,0.0
30-12-1992,17.8,13.2,29.932827341322678,0.0
31-12-1992,20.7,13.2,26.0,0.0
01-01-1993,19.6,13.2,25.8,0.0
02-01-1993,18.7,12.1,26.4,0.0
03-01-1993,19.8,11.7,27.5,0.0
04-01-1993,18.9,13.7,27.4,0.0
05-01-1993,20.3,12.3,28.5,0.0
06-01-1993,21.4,12.6,29.932827341322678,0.0
07-01-1993,18.9,13.4,29.932827341322678,0.0
08-01-1993,19.8,12.4,28.6,0.0
09-01-1993,21.4,19.385130890052356,28.4,0.0
10-01-1993,22.6,15.4,28.9,0.0
11-01-1993,21.7,15.8,28.6,0.0
12-01-1993,21.9,14.6,29.6,0.0
13-01-1993,22.0,15.0,29.6,0.0
14-01-1993,22.4,14.6,30.2,0.0
15-01-1993,20.3,14.7,26.6,0.0
16-01-1993,20.8,14.3,27.6,0.0
17-01-1993,21.7,15.2,28.3,0.0
18-01-1993,19.8,15.0,29.932827341322678,0.0
19-01-1993,21.2,11.6,29.0,0.0
20-01-1993,20.6,13.7,29.6,0.0
21-01-1993,22.2,15.6,28.7,0.0
22-01-1993,19.9,15.2,26.6,0.0
23-01-1993,21.2,13.7,28.6,0.0
24-01-1993,21.5,15.0,29.932827341322678,0.0
25-01-1993,20.8,15.4,28.0,0.0
26-01-1993,20.9,15.0,29.2,0.0
27-01-1993,21.8,13.7,32.1,0.0
28-01-1993,23.0,14.4,31.5,0.0
29-01-1993,22.7,16.0,31.1,0.0
30-01-1993,20.9,19.385130890052356,28.8,0.0
31-01-1993,21.7,19.385130890052356,28.7,0.0
01-02-1993,21.5,14.4,28.8,0.0
02-02-1993,22.2,14.6,27.6,0.0
