time,tavg,tmin,tmax,prcp
14-04-2008,30.2,24.1,34.6,0.0
15-04-2008,29.5,23.7,33.3,0.0
16-04-2008,28.7,23.4,32.0,0.0
17-04-2008,28.8,23.2,32.7,0.0
18-04-2008,29.2,24.2,32.7,0.0
19-04-2008,29.2,25.0,33.5,0.0
20-04-2008,30.1,24.1,34.5,0.0
21-04-2008,31.1,24.5,35.6,0.0
22-04-2008,31.7,26.4,32.315039551416845,0.0
23-04-2008,31.3,24.7,35.3,0.0
24-04-2008,31.1,24.7,35.4,0.0
25-04-2008,30.1,27.7,33.5,0.0
26-04-2008,30.2,27.6,35.0,0.0
27-04-2008,29.8,26.0,33.5,0.0
28-04-2008,29.6,27.0,32.8,0.0
29-04-2008,29.4,25.6,33.3,0.0
30-04-2008,29.2,25.3,32.5,0.0
01-05-2008,29.8,26.2,34.0,0.0
02-05-2008,29.2,25.3,32.315039551416845,0.0
03-05-2008,29.2,25.7,32.6,0.0
04-05-2008,29.1,25.2,32.8,0.0
05-05-2008,29.6,26.5,33.0,0.0
06-05-2008,29.8,27.2,33.0,0.0
07-05-2008,29.9,26.4,33.5,0.0
08-05-2008,29.8,25.9,32.9,0.0
09-05-2008,29.9,26.2,33.0,0.0
10-05-2008,30.1,27.5,33.5,0.0
11-05-2008,29.8,26.2,33.0,0.0
12-05-2008,29.8,26.8,33.0,0.0
13-05-2008,29.8,26.0,33.0,0.0
14-05-2008,30.0,26.2,33.3,0.0
15-05-2008,30.1,27.9,33.3,0.0
16-05-2008,30.5,26.6,33.5,0.0
17-05-2008,30.3,28.0,33.5,0.0
18-05-2008,30.6,28.2,34.0,0.0
19-05-2008,30.9,28.2,34.5,1.0
20-05-2008,31.0,28.4,34.5,0.0
21-05-2008,30.8,22.618548728813558,34.0,0.0
22-05-2008,31.0,28.7,34.5,0.0
23-05-2008,31.0,27.8,34.5,0.0
24-05-2008,30.9,28.0,34.5,0.0
25-05-2008,31.4,28.3,34.7,0.0
26-05-2008,31.4,28.1,34.8,0.0
27-05-2008,31.7,29.0,34.5,0.0
28-05-2008,31.5,28.2,34.8,0.0
29-05-2008,31.3,28.6,34.5,0.0
30-05-2008,31.5,29.1,34.5,0.0
31-05-2008,31.5,29.3,34.8,0.0
01-06-2008,31.3,29.2,34.5,0.0
02-06-2008,31.6,28.4,34.7,0.0
03-06-2008,30.6,22.618548728813558,34.8,0.0
04-06-2008,30.8,25.2,35.4,7.1
05-06-2008,29.8,22.618548728813558,34.8,0.5
06-06-2008,27.6,24.6,32.5,40.9
07-06-2008,26.3,24.4,32.315039551416845,162.1
08-06-2008,26.2,24.3,27.5,65.0
09-06-2008,26.6,25.1,32.315039551416845,85.1
10-06-2008,26.2,24.8,27.4,62.0
11-06-2008,26.9,22.618548728813558,31.3,30.0
12-06-2008,28.2,24.6,32.315039551416845,143.0
13-06-2008,27.6,22.618548728813558,30.6,6.1
14-06-2008,28.6,24.3,30.2,15.0
15-06-2008,29.3,26.9,31.8,33.0
16-06-2008,29.4,27.8,31.7,0.0
17-06-2008,29.4,22.618548728813558,32.1,0.0
18-06-2008,29.6,26.3,32.0,7.1
19-06-2008,29.6,27.9,32.0,2.0
20-06-2008,29.4,27.9,31.7,0.0
21-06-2008,29.6,28.1,31.7,2.0
22-06-2008,29.2,22.618548728813558,31.6,0.0
23-06-2008,29.5,28.0,32.0,0.5
24-06-2008,29.2,28.0,32.0,0.0
25-06-2008,27.9,22.618548728813558,31.1,13.0
26-06-2008,28.3,25.3,31.4,29.0
27-06-2008,29.2,26.0,31.9,5.1
28-06-2008,28.7,22.618548728813558,31.5,2.0
29-06-2008,27.2,25.4,32.315039551416845,7.9
30-06-2008,26.7,22.618548728813558,32.315039551416845,83.1
01-07-2008,27.7,24.6,32.315039551416845,143.0
02-07-2008,28.4,26.5,31.5,63.0
03-07-2008,28.3,22.618548728813558,30.5,3.0
04-07-2008,27.9,24.2,30.8,49.0
05-07-2008,28.4,24.8,31.0,7.9
06-07-2008,28.8,25.7,31.4,8.9
07-07-2008,28.8,26.8,31.5,0.5
08-07-2008,28.7,26.6,31.3,6.1
09-07-2008,28.7,27.5,31.1,0.0
10-07-2008,27.6,22.618548728813558,30.6,3.0
11-07-2008,28.4,25.0,29.7,62.0
12-07-2008,28.5,25.8,31.1,0.5
13-07-2008,28.7,25.4,31.7,2.0
14-07-2008,28.5,25.8,31.3,0.5
15-07-2008,26.6,22.618548728813558,29.5,4.1
16-07-2008,28.5,24.9,31.8,14.0
17-07-2008,28.8,26.4,31.5,7.9
18-07-2008,28.7,22.618548728813558,32.315039551416845,0.0
19-07-2008,28.9,27.1,31.7,0.0
20-07-2008,28.7,27.2,31.5,0.0
21-07-2008,28.8,26.3,31.5,2.0
22-07-2008,28.9,27.2,31.6,0.0
23-07-2008,28.1,22.618548728813558,31.4,0.0
24-07-2008,25.9,22.618548728813558,27.1,16.0
25-07-2008,25.7,24.0,28.3,109.0
26-07-2008,25.9,23.7,32.315039551416845,77.0
27-07-2008,25.0,22.618548728813558,32.315039551416845,55.9
28-07-2008,25.9,23.9,32.315039551416845,154.9
29-07-2008,26.4,24.8,27.4,134.9
30-07-2008,27.7,24.8,29.2,21.1
31-07-2008,27.8,25.8,30.8,2.0
01-08-2008,28.1,25.9,31.0,0.0
02-08-2008,27.3,24.7,29.5,17.0
03-08-2008,28.0,25.0,31.0,7.9
04-08-2008,27.7,24.8,30.3,7.9
05-08-2008,25.9,22.618548728813558,32.315039551416845,8.9
06-08-2008,26.5,23.4,32.315039551416845,96.0
07-08-2008,27.8,25.1,29.6,39.1
08-08-2008,26.8,22.618548728813558,28.3,5.1
09-08-2008,27.2,24.5,29.9,120.9
10-08-2008,26.4,24.7,27.3,32.0
11-08-2008,26.2,24.8,32.315039551416845,48.0
12-08-2008,26.4,25.0,32.315039551416845,68.1
13-08-2008,26.4,22.618548728813558,28.3,16.0
14-08-2008,27.1,24.8,30.0,37.1
15-08-2008,26.6,24.2,29.5,49.0
16-08-2008,26.6,24.8,29.5,14.0
17-08-2008,27.2,24.9,30.0,8.9
18-08-2008,27.6,22.618548728813558,30.4,2.0
19-08-2008,27.6,26.0,32.315039551416845,0.0
20-08-2008,27.7,22.618548728813558,31.0,0.5
21-08-2008,27.6,22.618548728813558,30.6,0.0
22-08-2008,27.8,24.7,30.6,0.3
23-08-2008,25.7,22.618548728813558,28.6,3.0
24-08-2008,25.8,23.4,27.5,22.1
25-08-2008,27.8,24.3,30.8,3.0
26-08-2008,27.2,25.4,30.0,8.9
27-08-2008,27.7,25.1,30.5,11.9
28-08-2008,27.9,25.2,31.0,0.0
29-08-2008,27.9,25.0,30.7,0.0
30-08-2008,28.6,25.1,31.5,0.0
31-08-2008,28.3,25.3,31.3,0.0
01-09-2008,28.6,25.4,31.0,2.0
02-09-2008,28.3,22.618548728813558,32.4,0.0
03-09-2008,29.0,25.1,32.6,1.0
04-09-2008,27.7,22.618548728813558,31.3,0.0
05-09-2008,26.2,22.618548728813558,30.5,8.9
06-09-2008,27.5,24.7,31.0,15.0
07-09-2008,28.1,24.7,31.0,3.0
08-09-2008,27.4,25.2,30.6,1.0
09-09-2008,25.8,24.2,29.0,29.0
10-09-2008,26.6,24.6,30.1,36.1
11-09-2008,27.6,24.9,31.0,13.0
12-09-2008,27.4,25.4,30.8,2.0
13-09-2008,26.6,22.618548728813558,28.5,3.0
14-09-2008,26.4,24.8,29.1,8.9
15-09-2008,26.1,22.618548728813558,29.2,33.0
16-09-2008,25.7,23.9,28.6,33.0
17-09-2008,27.6,23.4,29.9,119.1
18-09-2008,27.8,22.618548728813558,30.7,0.0
19-09-2008,26.8,22.618548728813558,28.0,5.1
20-09-2008,27.2,22.618548728813558,32.315039551416845,10.9
21-09-2008,27.6,25.6,31.0,3.0
22-09-2008,27.7,24.9,30.8,0.0
23-09-2008,27.6,24.7,30.4,0.0
24-09-2008,27.8,23.8,33.3,0.0
25-09-2008,27.7,23.6,31.5,0.0
26-09-2008,27.2,22.618548728813558,30.5,0.0
27-09-2008,27.6,22.9,31.5,0.0
28-09-2008,27.5,22.9,31.5,0.0
29-09-2008,27.4,22.4,31.4,0.0
30-09-2008,27.6,22.8,31.4,0.0
01-10-2008,27.6,22.8,31.1,0.0
02-10-2008,27.8,22.7,31.0,0.0
03-10-2008,27.3,22.618548728813558,31.0,0.0
04-10-2008,27.4,23.8,32.1,0.0
05-10-2008,27.6,24.1,31.8,0.0
06-10-2008,28.1,23.8,32.2,0.0
07-10-2008,27.7,25.2,32.7,0.0
08-10-2008,27.9,24.4,31.4,8.9
09-10-2008,28.1,22.618548728813558,32.5,7.9
10-10-2008,29.3,23.7,35.0,0.0
11-10-2008,30.6,24.3,36.0,0.0
12-10-2008,31.1,22.618548728813558,36.4,0.0
13-10-2008,31.2,24.7,32.315039551416845,0.0
14-10-2008,31.0,24.5,32.315039551416845,0.0
15-10-2008,31.4,23.4,37.0,0.0
16-10-2008,31.7,22.8,36.6,0.0
17-10-2008,31.4,23.5,36.6,0.0
18-10-2008,31.4,22.9,36.4,0.0
19-10-2008,30.6,24.2,36.0,0.0
20-10-2008,30.6,23.5,36.2,0.0
21-10-2008,30.7,22.8,35.6,0.0
22-10-2008,29.9,20.0,35.5,0.0
23-10-2008,31.2,23.0,32.315039551416845,0.0
24-10-2008,30.6,22.618548728813558,32.315039551416845,0.0
25-10-2008,29.6,18.7,35.5,0.0
26-10-2008,28.1,19.7,34.0,0.0
27-10-2008,28.1,20.9,33.1,0.0
28-10-2008,28.1,21.4,32.3,0.0
29-10-2008,28.2,21.6,35.0,0.0
30-10-2008,29.1,22.2,32.315039551416845,0.0
31-10-2008,28.7,21.4,35.3,0.0
01-11-2008,29.3,21.8,35.0,0.0
02-11-2008,29.1,21.0,36.0,0.0
03-11-2008,29.1,20.2,36.5,0.0
04-11-2008,28.9,19.2,36.0,0.0
05-11-2008,28.8,20.0,32.315039551416845,0.0
06-11-2008,28.7,19.7,35.3,0.0
07-11-2008,28.4,20.2,35.9,0.0
08-11-2008,28.2,20.3,35.0,0.0
09-11-2008,28.4,19.0,35.2,0.0
10-11-2008,29.3,19.2,35.5,0.0
11-11-2008,28.6,19.8,35.6,0.0
12-11-2008,28.8,19.2,34.0,0.0
13-11-2008,28.2,18.6,34.0,0.0
14-11-2008,26.5,17.3,31.6,0.0
15-11-2008,27.8,19.4,33.7,0.0
16-11-2008,28.7,20.2,33.7,0.0
17-11-2008,29.4,21.2,33.9,0.0
18-11-2008,29.0,25.6,33.3,0.0
19-11-2008,29.8,24.1,33.7,0.0
20-11-2008,29.8,24.2,35.5,0.0
21-11-2008,29.9,23.3,34.9,0.0
22-11-2008,30.2,24.3,36.0,0.0
23-11-2008,30.1,24.2,36.0,0.0
24-11-2008,29.5,22.618548728813558,32.315039551416845,0.0
25-11-2008,27.8,19.6,35.1,0.0
26-11-2008,27.2,16.4,34.0,0.0
27-11-2008,26.8,14.7,34.8,0.0
28-11-2008,28.4,16.6,32.3,0.0
29-11-2008,28.7,25.0,32.3,0.0
30-11-2008,29.0,24.5,32.5,0.0
01-12-2008,28.8,25.2,32.315039551416845,0.0
02-12-2008,28.5,24.7,34.1,0.0
03-12-2008,29.3,23.9,35.6,0.0
04-12-2008,29.8,23.4,36.0,0.0
05-12-2008,29.9,22.618548728813558,37.7,0.0
06-12-2008,28.0,20.5,35.3,0.0
07-12-2008,27.9,17.8,35.1,0.0
08-12-2008,27.9,18.2,36.0,0.0
09-12-2008,27.5,18.0,35.3,0.0
10-12-2008,27.6,19.2,34.3,0.0
11-12-2008,26.6,19.7,32.5,0.0
12-12-2008,26.6,20.5,32.3,0.0
13-12-2008,27.8,20.4,34.0,0.0
14-12-2008,28.8,20.6,35.4,0.0
15-12-2008,28.7,22.7,35.3,0.0
16-12-2008,28.0,19.8,34.8,0.0
17-12-2008,28.6,20.0,35.6,0.0
18-12-2008,27.8,22.618548728813558,34.6,0.0
19-12-2008,27.9,18.1,33.7,0.0
20-12-2008,27.6,22.618548728813558,32.315039551416845,0.0
21-12-2008,27.4,22.2,33.0,0.0
22-12-2008,27.7,21.2,33.9,0.0
23-12-2008,27.8,20.2,35.6,0.0
24-12-2008,27.3,18.6,34.6,0.0
25-12-2008,26.5,16.9,33.2,0.0
26-12-2008,25.6,16.1,32.315039551416845,0.0
27-12-2008,24.8,15.7,30.7,0.0
28-12-2008,24.2,22.618548728813558,30.6,0.0
29-12-2008,23.7,13.8,31.6,0.0
30-12-2008,24.1,14.1,32.315039551416845,0.0
31-12-2008,23.2,12.8,30.2,0.0
01-01-2009,24.4,13.9,31.6,0.0
02-01-2009,25.6,15.3,33.0,0.0
03-01-2009,25.5,18.2,31.3,0.0
04-01-2009,25.2,19.3,31.0,0.0
05-01-2009,24.4,17.6,31.0,0.0
06-01-2009,23.3,16.0,29.3,0.0
07-01-2009,23.9,15.3,29.0,0.0
08-01-2009,24.1,16.0,30.3,0.0
09-01-2009,24.6,17.2,31.0,0.0
10-01-2009,25.6,17.2,32.8,0.0
11-01-2009,26.4,18.4,32.4,0.0
12-01-2009,27.1,18.9,34.7,0.0
13-01-2009,26.9,19.4,34.8,0.0
14-01-2009,27.2,20.2,34.0,0.0
15-01-2009,26.8,18.4,34.0,0.0
16-01-2009,27.0,18.4,34.4,0.0
17-01-2009,26.9,18.8,34.5,0.0
18-01-2009,26.8,18.4,34.3,0.0
19-01-2009,27.2,19.9,34.1,0.0
20-01-2009,27.5,18.7,34.1,0.0
21-01-2009,27.4,18.6,35.1,0.0
22-01-2009,28.1,19.0,35.8,0.0
23-01-2009,28.6,18.6,36.4,0.0
24-01-2009,28.0,20.2,37.1,0.0
25-01-2009,26.4,18.8,32.0,0.0
26-01-2009,25.4,18.6,31.8,0.0
27-01-2009,24.9,18.2,31.8,0.0
28-01-2009,25.9,16.3,32.4,0.0
29-01-2009,25.6,16.8,31.1,0.0
30-01-2009,26.1,17.9,33.4,0.0
31-01-2009,26.1,16.9,32.6,0.0
01-02-2009,25.4,17.3,32.7,0.0
02-02-2009,25.1,16.7,32.8,0.0
03-02-2009,24.8,15.0,30.3,0.0
04-02-2009,24.1,15.6,30.3,0.0
05-02-2009,24.0,15.7,29.5,0.0
06-02-2009,25.3,17.4,30.5,0.0
07-02-2009,25.8,16.3,33.4,0.0
08-02-2009,27.2,18.5,33.0,0.0
09-02-2009,26.2,19.2,32.9,0.0
10-02-2009,24.6,19.2,31.5,0.0
11-02-2009,24.3,17.6,32.0,0.0
12-02-2009,24.2,14.7,30.5,0.0
13-02-2009,24.4,16.8,30.6,0.0
14-02-2009,25.0,17.2,30.0,0.0
15-02-2009,26.2,20.0,32.1,0.0
16-02-2009,27.1,18.1,32.315039551416845,0.0
17-02-2009,27.7,19.2,33.1,0.0
18-02-2009,28.2,19.5,33.6,0.0
19-02-2009,28.0,18.6,33.2,0.0
20-02-2009,29.1,19.1,36.0,0.0
21-02-2009,29.4,21.1,37.6,0.0
22-02-2009,28.2,19.5,33.9,0.0
23-02-2009,28.8,19.1,35.0,0.0
24-02-2009,26.3,19.6,32.2,0.0
25-02-2009,26.3,18.8,32.4,0.0
26-02-2009,28.2,19.9,34.5,0.0
27-02-2009,29.7,20.0,32.315039551416845,0.0
28-02-2009,30.1,19.7,37.0,0.0
01-03-2009,30.4,20.2,36.5,0.0
02-03-2009,30.9,21.3,36.7,0.0
03-03-2009,30.2,20.3,36.3,0.0
04-03-2009,28.8,20.9,35.0,0.0
05-03-2009,27.3,21.6,32.315039551416845,0.0
06-03-2009,28.0,21.7,33.3,0.0
07-03-2009,28.7,19.6,32.315039551416845,0.0
08-03-2009,26.4,23.1,31.5,0.0
09-03-2009,28.2,21.3,32.7,0.0
10-03-2009,29.9,23.0,36.0,0.0
11-03-2009,29.4,22.0,35.2,0.0
12-03-2009,29.8,21.5,37.0,0.0
13-03-2009,28.9,21.9,34.4,0.0
14-03-2009,29.2,22.3,35.0,0.0
15-03-2009,28.9,22.1,35.3,0.0
16-03-2009,28.4,21.6,32.315039551416845,0.0
17-03-2009,29.4,21.6,35.0,0.0
18-03-2009,29.8,21.2,32.315039551416845,0.0
19-03-2009,27.9,21.7,32.1,0.0
20-03-2009,27.8,21.6,32.3,0.0
21-03-2009,27.4,22.2,32.8,0.0
22-03-2009,28.6,22.0,32.9,0.0
23-03-2009,30.4,21.3,37.8,0.0
24-03-2009,27.9,21.4,32.7,0.0
25-03-2009,29.4,22.0,32.315039551416845,0.0
26-03-2009,29.0,21.1,34.0,0.0
27-03-2009,27.6,22.618548728813558,32.6,0.0
28-03-2009,28.6,21.3,32.3,0.0
29-03-2009,29.4,23.7,35.3,0.0
30-03-2009,30.3,23.4,34.8,0.0
31-03-2009,30.4,23.8,32.315039551416845,0.0
01-04-2009,31.5,25.6,32.315039551416845,0.0
02-04-2009,31.0,26.0,32.315039551416845,0.0
03-04-2009,31.2,24.8,32.315039551416845,0.0
04-04-2009,30.0,26.9,35.0,0.0
05-04-2009,31.3,26.2,32.315039551416845,0.0
06-04-2009,33.2,25.7,38.1,0.0
07-04-2009,32.1,26.0,32.315039551416845,0.0
08-04-2009,28.6,24.4,33.1,0.0
09-04-2009,29.4,21.7,32.315039551416845,0.0
10-04-2009,31.9,21.1,32.315039551416845,0.0
11-04-2009,32.1,23.4,32.315039551416845,0.0
12-04-2009,32.4,24.1,38.1,0.0
13-04-2009,30.4,24.6,32.315039551416845,0.0
14-04-2009,29.4,25.0,33.1,0.0
15-04-2009,28.6,24.2,32.8,0.0
16-04-2009,29.4,24.2,34.5,0.0
17-04-2009,29.3,25.3,33.8,0.0
18-04-2009,30.7,22.618548728813558,32.315039551416845,0.0
19-04-2009,29.9,25.4,34.3,0.0
20-04-2009,29.3,22.618548728813558,33.5,0.0
21-04-2009,28.7,26.5,32.8,0.0
22-04-2009,28.8,25.0,32.3,0.0
23-04-2009,29.7,24.7,33.3,0.0
24-04-2009,31.5,22.7,37.1,0.0
25-04-2009,31.0,24.9,37.5,0.0
26-04-2009,30.4,26.3,32.315039551416845,0.0
27-04-2009,30.0,26.0,33.7,0.0
28-04-2009,29.6,26.9,33.3,0.0
29-04-2009,29.6,26.8,34.0,0.0
30-04-2009,29.4,26.8,33.2,0.0
01-05-2009,29.3,25.9,33.3,0.0
02-05-2009,29.6,25.4,33.4,0.0
03-05-2009,30.2,25.6,34.7,0.0
04-05-2009,29.8,22.618548728813558,33.6,0.0
05-05-2009,30.0,27.1,34.0,0.0
06-05-2009,29.7,26.2,33.3,0.0
07-05-2009,30.0,25.8,34.3,0.0
08-05-2009,30.6,26.0,35.5,0.0
09-05-2009,29.8,24.2,34.0,0.0
10-05-2009,29.5,25.3,33.3,0.0
11-05-2009,29.7,27.2,33.7,0.0
12-05-2009,29.6,25.0,33.2,0.0
13-05-2009,29.8,27.4,33.3,0.0
14-05-2009,30.1,22.618548728813558,33.8,0.0
15-05-2009,30.1,22.618548728813558,33.6,0.0
16-05-2009,30.1,22.618548728813558,33.9,0.0
17-05-2009,30.3,27.9,34.0,0.0
18-05-2009,30.4,28.1,34.2,0.0
19-05-2009,30.5,28.5,34.0,0.0
20-05-2009,30.4,28.8,34.4,0.0
21-05-2009,30.5,28.8,34.0,0.3
22-05-2009,30.3,28.6,34.2,0.0
23-05-2009,30.6,28.7,34.0,0.0
24-05-2009,30.4,28.8,34.0,0.0
25-05-2009,30.3,28.5,34.0,0.0
26-05-2009,30.4,28.5,34.0,0.0
27-05-2009,30.4,28.5,34.0,0.0
28-05-2009,30.3,28.2,34.0,0.0
29-05-2009,30.4,27.1,34.3,0.0
30-05-2009,30.7,28.6,34.1,0.0
31-05-2009,30.9,29.0,34.4,0.0
01-06-2009,31.1,29.3,34.8,0.0
02-06-2009,31.2,29.0,34.8,0.0
03-06-2009,31.0,22.618548728813558,34.8,0.0
04-06-2009,31.2,22.618548728813558,34.7,0.0
05-06-2009,31.1,29.2,34.5,0.0
06-06-2009,31.1,29.0,34.0,0.0
07-06-2009,31.2,29.5,34.3,0.0
08-06-2009,31.1,22.618548728813558,34.7,0.0
09-06-2009,30.8,28.8,34.6,0.0
10-06-2009,30.8,28.9,34.8,0.0
11-06-2009,30.7,28.8,34.1,0.0
12-06-2009,30.6,22.618548728813558,34.2,0.0
13-06-2009,30.9,28.8,34.4,0.0
14-06-2009,30.8,28.6,34.8,0.0
15-06-2009,30.9,22.618548728813558,34.7,0.0
16-06-2009,31.2,29.5,32.315039551416845,0.0
17-06-2009,31.0,22.618548728813558,32.315039551416845,0.0
18-06-2009,31.2,22.618548728813558,34.4,0.0
19-06-2009,31.1,22.618548728813558,34.4,0.0
20-06-2009,29.7,22.618548728813558,34.3,2.0
21-06-2009,29.4,26.9,34.7,0.0
22-06-2009,30.2,27.2,32.315039551416845,3.0
23-06-2009,27.8,22.618548728813558,31.3,0.8
24-06-2009,28.1,25.8,32.1,7.9
25-06-2009,27.4,22.618548728813558,31.8,16.0
26-06-2009,25.8,22.618548728813558,32.315039551416845,34.0
27-06-2009,27.9,24.8,31.3,93.0
28-06-2009,27.3,22.618548728813558,31.3,0.0
29-06-2009,27.2,25.2,30.4,27.9
30-06-2009,28.7,25.6,32.8,11.9
01-07-2009,27.5,26.0,31.4,3.0
02-07-2009,27.0,22.618548728813558,32.315039551416845,2.0
03-07-2009,26.8,25.0,32.315039551416845,51.1
04-07-2009,25.3,24.8,26.3,21.1
05-07-2009,27.0,24.0,29.8,244.1
06-07-2009,27.7,25.5,29.7,3.0
07-07-2009,27.6,22.618548728813558,30.8,3.0
08-07-2009,26.3,22.618548728813558,32.315039551416845,32.0
09-07-2009,26.5,22.618548728813558,30.3,42.9
10-07-2009,27.0,24.2,30.0,35.1
11-07-2009,28.1,25.8,32.315039551416845,18.0
12-07-2009,28.7,25.8,30.5,9.9
13-07-2009,27.7,22.618548728813558,31.4,14.0
14-07-2009,26.3,24.2,32.315039551416845,148.1
15-07-2009,27.4,24.2,28.6,274.1
16-07-2009,28.1,18.8,30.0,20.1
17-07-2009,28.2,25.4,30.7,19.1
18-07-2009,28.3,25.3,30.6,15.0
19-07-2009,28.3,25.3,31.3,17.0
20-07-2009,27.4,25.2,28.4,21.1
21-07-2009,27.8,26.5,29.4,15.0
22-07-2009,27.2,22.618548728813558,32.315039551416845,15.0
23-07-2009,27.3,24.3,29.6,36.1
24-07-2009,28.3,23.9,30.4,55.9
25-07-2009,28.2,22.618548728813558,30.5,3.0
26-07-2009,27.6,25.8,32.315039551416845,6.1
27-07-2009,28.2,22.618548728813558,30.5,6.1
28-07-2009,28.6,25.0,30.8,7.9
29-07-2009,28.6,26.9,31.3,2.0
30-07-2009,28.5,26.9,30.8,1.0
31-07-2009,28.4,26.9,31.4,2.0
01-08-2009,28.6,26.0,31.0,0.5
02-08-2009,28.2,26.0,31.1,1.0
03-08-2009,28.6,27.0,31.0,0.5
04-08-2009,28.6,27.4,31.1,0.0
05-08-2009,28.4,27.2,31.5,0.5
06-08-2009,28.7,27.0,31.1,0.5
07-08-2009,28.6,26.1,31.0,3.0
08-08-2009,28.7,27.6,31.0,0.0
09-08-2009,28.4,27.6,31.0,0.0
10-08-2009,28.3,22.618548728813558,31.0,0.0
11-08-2009,28.1,22.618548728813558,30.7,0.5
12-08-2009,28.2,25.0,31.4,8.9
13-08-2009,28.4,22.618548728813558,31.5,2.0
14-08-2009,28.5,26.9,31.5,0.5
15-08-2009,28.3,26.9,30.9,0.5
16-08-2009,28.7,26.0,31.3,7.9
17-08-2009,28.8,27.0,32.0,0.0
18-08-2009,28.6,26.7,31.7,0.0
19-08-2009,29.3,26.8,32.5,0.0
20-08-2009,28.2,23.3,32.1,73.9
21-08-2009,27.6,23.9,31.0,55.1
22-08-2009,27.9,25.8,30.4,3.0
23-08-2009,26.8,24.5,29.7,18.0
24-08-2009,26.7,25.0,29.7,29.0
25-08-2009,26.8,24.5,29.7,27.9
26-08-2009,28.0,23.4,31.5,18.0
27-08-2009,28.4,22.618548728813558,31.8,0.0
28-08-2009,28.4,26.0,31.0,3.0
29-08-2009,27.7,22.618548728813558,31.0,7.1
30-08-2009,27.7,25.2,30.7,22.1
31-08-2009,28.4,25.3,31.5,6.1
01-09-2009,28.4,22.618548728813558,31.8,8.9
02-09-2009,26.4,25.0,29.8,43.9
03-09-2009,26.1,22.618548728813558,27.8,6.1
04-09-2009,26.6,23.6,32.315039551416845,161.0
05-09-2009,28.1,25.9,30.5,7.9
06-09-2009,26.2,22.618548728813558,27.6,13.0
07-09-2009,25.3,22.618548728813558,27.7,20.1
08-09-2009,27.8,23.8,31.5,5.1
09-09-2009,28.3,25.7,31.3,1.0
10-09-2009,28.4,25.7,31.8,0.0
11-09-2009,28.5,25.2,31.7,0.0
12-09-2009,28.4,25.8,31.2,7.1
13-09-2009,28.1,25.5,30.2,0.0
14-09-2009,28.0,22.618548728813558,31.5,0.0
15-09-2009,28.6,24.5,32.0,0.0
16-09-2009,28.9,25.0,32.4,0.0
17-09-2009,28.9,23.8,32.2,0.0
18-09-2009,29.3,25.0,32.4,0.0
19-09-2009,29.6,26.1,33.0,0.0
20-09-2009,29.0,26.7,31.8,0.0
21-09-2009,28.5,22.618548728813558,31.8,0.0
22-09-2009,28.0,22.618548728813558,33.2,2.0
23-09-2009,27.7,24.0,31.5,34.0
24-09-2009,28.4,24.9,32.0,2.0
25-09-2009,29.3,25.8,32.3,0.0
26-09-2009,29.3,22.618548728813558,33.0,0.8
27-09-2009,29.3,25.2,32.5,0.0
28-09-2009,29.2,26.2,32.315039551416845,0.0
29-09-2009,29.4,27.3,32.0,0.0
30-09-2009,29.4,28.0,32.5,0.0
01-10-2009,29.8,27.8,32.315039551416845,0.8
02-10-2009,28.6,22.618548728813558,32.9,0.0
03-10-2009,28.2,22.618548728813558,32.1,3.0
04-10-2009,24.3,23.6,25.0,31.0
05-10-2009,26.5,23.0,32.315039551416845,75.9
06-10-2009,26.8,22.4,29.6,111.0
07-10-2009,27.9,25.6,31.1,1.0
08-10-2009,28.0,25.1,31.3,0.0
09-10-2009,27.8,24.4,31.5,0.0
10-10-2009,27.6,23.4,31.4,0.0
11-10-2009,28.5,23.6,32.0,0.0
12-10-2009,29.8,24.0,35.6,0.0
13-10-2009,28.6,22.618548728813558,32.0,0.0
14-10-2009,29.4,24.5,33.4,0.0
15-10-2009,30.6,26.0,35.0,0.0
16-10-2009,29.6,22.618548728813558,32.315039551416845,0.0
17-10-2009,29.9,22.8,35.5,0.0
18-10-2009,29.5,22.5,35.0,0.0
19-10-2009,29.9,21.9,35.2,0.0
20-10-2009,29.4,21.0,33.5,0.0
21-10-2009,30.4,23.7,32.315039551416845,0.0
22-10-2009,30.4,21.8,32.315039551416845,0.0
23-10-2009,30.2,21.8,32.315039551416845,0.0
24-10-2009,29.6,20.3,35.7,0.0
25-10-2009,28.3,18.7,32.9,0.0
26-10-2009,29.8,20.2,35.0,0.0
27-10-2009,29.9,22.618548728813558,35.3,0.0
28-10-2009,30.5,19.7,36.0,0.0
29-10-2009,29.9,21.0,36.8,0.0
30-10-2009,30.3,21.7,32.315039551416845,0.0
31-10-2009,30.0,21.0,32.315039551416845,0.0
01-11-2009,29.7,19.7,36.2,0.0
02-11-2009,30.4,20.3,36.3,0.0
03-11-2009,30.0,19.8,36.6,0.0
04-11-2009,29.9,19.6,35.7,0.0
05-11-2009,30.7,23.2,35.7,0.0
06-11-2009,30.7,22.9,35.0,0.0
07-11-2009,31.1,22.5,36.2,0.0
08-11-2009,30.4,24.2,35.8,0.0
09-11-2009,29.8,22.618548728813558,33.5,0.0
10-11-2009,25.1,22.618548728813558,32.315039551416845,0.0
11-11-2009,23.7,21.4,25.1,35.1
12-11-2009,25.6,22.2,28.6,29.0
13-11-2009,27.2,22.7,32.2,0.0
14-11-2009,26.9,23.2,31.0,0.0
