time,tavg,tmin,tmax,prcp
28-05-1991,33.1,27.5,41.3,4.1
29-05-1991,35.5,18.795858694354934,42.8,0.0
30-05-1991,33.3,18.795858694354934,42.8,0.0
31-05-1991,31.7,18.795858694354934,32.493404893143804,0.0
01-06-1991,32.5,26.9,41.0,0.0
02-06-1991,32.5,18.795858694354934,39.1,0.0
03-06-1991,32.9,18.795858694354934,39.6,0.0
04-06-1991,34.4,28.2,40.1,0.0
05-06-1991,33.7,27.7,40.1,0.0
06-06-1991,32.5,18.795858694354934,39.1,0.0
07-06-1991,31.7,18.795858694354934,39.1,0.0
08-06-1991,30.8,18.795858694354934,38.9,0.0
09-06-1991,31.1,18.795858694354934,36.4,0.0
10-06-1991,29.4,18.795858694354934,36.4,0.0
11-06-1991,28.2,18.795858694354934,34.9,0.5
12-06-1991,27.9,18.795858694354934,34.9,24.6
13-06-1991,30.8,18.795858694354934,34.7,0.0
14-06-1991,30.3,18.795858694354934,35.5,0.5
15-06-1991,32.1,18.795858694354934,37.9,0.0
16-06-1991,35.2,18.795858694354934,41.2,0.0
17-06-1991,32.7,18.795858694354934,41.2,0.0
18-06-1991,31.7,18.795858694354934,40.3,2.8
19-06-1991,32.2,18.795858694354934,39.4,0.0
20-06-1991,31.2,27.3,38.8,0.0
21-06-1991,33.7,26.3,40.8,0.0
22-06-1991,33.6,18.795858694354934,41.2,0.0
23-06-1991,34.2,26.4,41.2,0.0
24-06-1991,35.5,28.2,42.6,0.0
25-06-1991,36.2,27.9,43.3,0.0
26-06-1991,35.8,18.795858694354934,43.3,0.0
27-06-1991,35.2,18.795858694354934,43.1,0.0
28-06-1991,34.9,18.795858694354934,40.4,0.0
29-06-1991,34.2,29.0,40.7,0.0
30-06-1991,28.2,18.795858694354934,39.7,1.8
01-07-1991,32.0,18.795858694354934,32.493404893143804,0.0
02-07-1991,35.4,27.7,40.8,0.0
03-07-1991,34.4,18.795858694354934,40.8,0.0
04-07-1991,33.8,18.795858694354934,41.1,0.0
05-07-1991,33.0,18.795858694354934,41.1,0.0
06-07-1991,33.7,27.6,42.5,0.0
07-07-1991,32.8,18.795858694354934,42.5,0.0
08-07-1991,32.5,18.795858694354934,41.3,0.5
09-07-1991,32.7,18.795858694354934,38.0,0.0
10-07-1991,32.6,26.8,37.9,0.0
11-07-1991,29.2,18.795858694354934,36.1,0.0
12-07-1991,27.4,18.795858694354934,34.7,0.0
13-07-1991,30.9,18.795858694354934,36.5,0.0
14-07-1991,29.5,18.795858694354934,36.5,0.0
15-07-1991,30.2,26.3,36.1,11.4
16-07-1991,31.7,18.795858694354934,37.5,0.0
17-07-1991,32.9,18.795858694354934,37.5,0.0
18-07-1991,30.8,27.1,36.6,0.0
19-07-1991,30.1,27.5,34.6,0.0
20-07-1991,30.4,18.795858694354934,34.9,0.0
21-07-1991,30.8,18.795858694354934,35.5,0.0
22-07-1991,32.0,26.8,38.0,0.0
23-07-1991,30.7,27.1,38.0,0.0
24-07-1991,31.7,18.795858694354934,37.6,0.0
25-07-1991,31.1,18.795858694354934,36.6,0.0
26-07-1991,33.3,26.3,38.4,1.3
27-07-1991,32.9,27.1,38.9,0.0
28-07-1991,31.5,18.795858694354934,38.9,1.0
29-07-1991,32.3,18.795858694354934,37.5,0.8
30-07-1991,30.8,28.0,37.5,0.0
31-07-1991,29.8,26.2,34.9,0.0
01-08-1991,28.5,18.795858694354934,33.6,0.0
02-08-1991,28.2,18.795858694354934,31.9,21.3
03-08-1991,28.6,25.9,32.1,6.9
04-08-1991,25.9,24.1,32.1,13.2
05-08-1991,25.5,24.1,28.0,135.9
06-08-1991,28.3,24.6,31.9,27.2
07-08-1991,29.7,18.795858694354934,32.493404893143804,0.0
08-08-1991,28.6,18.795858694354934,34.5,0.0
09-08-1991,27.7,18.795858694354934,34.5,0.0
10-08-1991,29.8,24.4,34.3,35.1
11-08-1991,31.0,26.9,35.3,0.0
12-08-1991,31.5,27.8,36.1,0.0
13-08-1991,30.4,27.3,36.1,0.0
14-08-1991,30.3,18.795858694354934,34.5,0.0
15-08-1991,25.221240217761146,18.795858694354934,32.493404893143804,0.0
16-08-1991,28.2,26.1,33.8,19.6
17-08-1991,25.221240217761146,18.795858694354934,32.493404893143804,0.0
18-08-1991,25.9,24.7,27.9,84.6
19-08-1991,27.6,25.3,33.2,26.2
20-08-1991,28.3,26.4,33.2,3.8
21-08-1991,30.4,25.9,34.0,8.9
22-08-1991,27.2,25.5,35.3,0.0
23-08-1991,25.221240217761146,18.795858694354934,32.493404893143804,0.0
24-08-1991,27.5,18.795858694354934,32.1,0.0
25-08-1991,28.2,25.8,32.1,0.0
26-08-1991,29.0,25.3,32.6,6.4
27-08-1991,27.3,25.1,32.9,7.1
28-08-1991,26.7,23.5,32.9,33.0
29-08-1991,27.8,25.6,31.7,0.3
30-08-1991,28.0,25.4,33.1,35.1
31-08-1991,29.2,25.2,33.9,0.3
01-09-1991,27.3,25.5,33.9,0.0
02-09-1991,29.3,25.5,32.493404893143804,55.6
03-09-1991,27.6,24.9,33.6,0.8
04-09-1991,25.221240217761146,18.795858694354934,32.493404893143804,0.0
05-09-1991,25.9,18.795858694354934,29.1,0.0
06-09-1991,26.4,24.7,30.9,0.0
07-09-1991,26.8,24.3,31.7,0.0
08-09-1991,28.0,23.5,33.1,69.1
09-09-1991,25.221240217761146,18.795858694354934,32.493404893143804,0.0
10-09-1991,25.221240217761146,18.795858694354934,32.493404893143804,0.0
11-09-1991,27.9,25.4,33.5,1.3
12-09-1991,29.6,24.7,34.4,5.1
13-09-1991,27.3,18.795858694354934,32.1,0.0
14-09-1991,28.0,18.795858694354934,34.7,5.1
15-09-1991,27.3,24.5,33.3,0.0
16-09-1991,28.7,24.6,34.1,5.1
17-09-1991,29.1,25.5,34.1,0.3
18-09-1991,25.221240217761146,18.795858694354934,32.493404893143804,0.0
19-09-1991,28.2,25.3,34.4,0.0
20-09-1991,28.6,24.7,35.1,0.0
21-09-1991,29.2,24.9,35.1,0.0
22-09-1991,28.8,24.3,35.0,0.0
23-09-1991,29.5,24.1,35.1,0.0
24-09-1991,28.2,23.1,35.7,0.0
25-09-1991,28.9,22.5,35.7,0.0
26-09-1991,28.5,24.4,35.7,0.0
27-09-1991,30.7,23.8,35.7,0.0
28-09-1991,29.7,24.7,35.1,0.0
29-09-1991,26.9,20.9,34.9,0.0
30-09-1991,26.5,18.795858694354934,34.3,0.0
01-10-1991,25.8,18.795858694354934,34.3,0.0
02-10-1991,24.2,18.795858694354934,34.3,0.0
03-10-1991,23.7,18.795858694354934,32.493404893143804,0.0
04-10-1991,26.5,17.8,34.1,0.0
05-10-1991,24.9,19.7,35.0,0.0
06-10-1991,26.8,21.6,35.0,0.0
07-10-1991,25.221240217761146,18.795858694354934,32.493404893143804,0.0
08-10-1991,26.3,19.1,34.9,0.0
09-10-1991,27.8,19.2,35.3,0.0
10-10-1991,24.7,18.5,35.3,0.0
11-10-1991,25.2,18.795858694354934,34.9,0.0
12-10-1991,25.3,17.0,34.9,0.0
13-10-1991,25.0,16.6,34.5,0.0
14-10-1991,24.2,16.2,35.3,0.0
15-10-1991,25.0,17.2,35.3,0.0
16-10-1991,25.2,18.795858694354934,35.0,0.0
17-10-1991,25.2,17.4,35.0,0.0
18-10-1991,23.3,18.795858694354934,34.7,0.0
19-10-1991,23.3,18.795858694354934,32.7,0.0
20-10-1991,24.7,18.795858694354934,32.1,0.0
21-10-1991,20.2,18.795858694354934,33.4,0.0
22-10-1991,21.7,15.2,33.4,0.0
23-10-1991,27.7,15.4,33.3,0.0
24-10-1991,23.8,16.3,32.493404893143804,0.0
25-10-1991,23.5,18.795858694354934,32.9,0.0
26-10-1991,25.2,18.795858694354934,33.0,0.0
27-10-1991,24.8,18.795858694354934,32.4,0.0
28-10-1991,23.4,16.3,32.4,0.0
29-10-1991,23.4,18.795858694354934,32.5,0.0
30-10-1991,21.9,15.6,32.5,0.0
31-10-1991,24.0,15.2,32.7,0.0
01-11-1991,21.4,14.9,31.6,0.0
02-11-1991,20.7,18.795858694354934,31.3,0.0
03-11-1991,20.9,13.5,31.1,50.0
04-11-1991,20.5,13.1,31.1,0.0
05-11-1991,21.0,14.3,31.9,0.0
06-11-1991,21.4,12.9,31.9,0.0
07-11-1991,20.4,12.6,31.4,0.0
08-11-1991,21.2,12.6,31.1,0.0
09-11-1991,21.2,14.6,30.6,0.0
10-11-1991,19.2,18.795858694354934,29.3,0.3
11-11-1991,18.4,18.795858694354934,32.493404893143804,7.9
12-11-1991,19.0,13.3,27.1,11.2
13-11-1991,21.2,13.3,27.6,0.0
14-11-1991,20.0,12.5,27.6,0.0
15-11-1991,18.4,12.4,27.3,0.0
16-11-1991,16.8,11.5,28.1,0.0
17-11-1991,18.1,10.9,28.1,0.0
18-11-1991,18.7,11.9,27.1,0.0
19-11-1991,18.4,11.7,27.1,0.0
20-11-1991,17.4,10.7,27.1,0.0
21-11-1991,17.4,10.1,27.3,0.0
22-11-1991,15.4,9.9,27.5,0.0
23-11-1991,17.5,9.4,27.5,0.0
24-11-1991,17.0,10.5,27.5,0.0
25-11-1991,17.7,11.1,27.5,0.0
26-11-1991,18.0,11.4,26.1,0.0
27-11-1991,17.6,18.795858694354934,25.9,0.0
28-11-1991,17.7,10.9,27.5,0.0
29-11-1991,17.7,18.795858694354934,27.5,0.0
30-11-1991,17.6,18.795858694354934,28.9,0.0
01-12-1991,18.7,10.4,28.9,0.0
02-12-1991,15.7,9.3,27.1,0.0
03-12-1991,14.8,18.795858694354934,32.493404893143804,0.0
04-12-1991,15.2,18.795858694354934,25.6,0.0
05-12-1991,16.0,18.795858694354934,26.1,0.0
06-12-1991,15.8,8.2,26.6,0.0
07-12-1991,16.0,9.9,26.6,0.0
08-12-1991,16.8,9.5,25.9,0.0
09-12-1991,17.7,9.6,26.4,0.0
10-12-1991,18.2,18.795858694354934,28.1,0.0
11-12-1991,16.5,9.6,28.1,0.0
12-12-1991,14.7,8.8,28.1,0.0
13-12-1991,16.5,9.8,25.6,0.0
14-12-1991,16.6,9.6,26.1,0.0
15-12-1991,16.4,9.7,26.1,0.0
16-12-1991,17.3,10.4,26.3,0.0
17-12-1991,17.0,18.795858694354934,27.1,0.0
18-12-1991,15.5,10.4,27.1,0.0
19-12-1991,16.9,10.5,26.1,0.0
20-12-1991,16.0,10.4,25.9,0.0
21-12-1991,16.2,11.3,24.5,0.0
22-12-1991,16.5,18.795858694354934,20.6,3.3
23-12-1991,15.2,18.795858694354934,21.1,2.0
24-12-1991,15.5,11.7,20.6,0.8
25-12-1991,15.4,18.795858694354934,32.493404893143804,34.0
26-12-1991,13.2,18.795858694354934,20.9,0.0
27-12-1991,12.3,7.9,19.3,0.0
28-12-1991,25.221240217761146,18.795858694354934,32.493404893143804,0.0
29-12-1991,15.2,7.6,32.493404893143804,26.9
30-12-1991,11.9,18.795858694354934,28.5,0.0
31-12-1991,11.6,18.795858694354934,20.5,0.0
01-01-1992,9.9,18.795858694354934,32.493404893143804,0.0
02-01-1992,12.5,5.1,20.2,0.0
03-01-1992,11.5,18.795858694354934,20.4,0.0
04-01-1992,10.9,5.6,21.4,0.0
05-01-1992,14.6,18.795858694354934,22.6,0.0
06-01-1992,13.2,8.1,22.7,0.0
07-01-1992,13.8,7.3,23.2,0.0
08-01-1992,16.0,9.4,24.5,0.0
09-01-1992,16.3,10.1,25.1,0.0
10-01-1992,16.3,9.9,25.1,0.0
11-01-1992,15.4,18.795858694354934,24.6,0.0
12-01-1992,11.9,18.795858694354934,24.6,0.0
13-01-1992,12.7,18.795858694354934,20.5,0.0
14-01-1992,13.9,5.9,22.9,0.0
15-01-1992,13.4,18.795858694354934,24.1,0.0
16-01-1992,14.2,7.3,24.1,0.0
17-01-1992,14.1,6.2,23.5,0.0
18-01-1992,15.4,18.795858694354934,23.0,0.0
19-01-1992,13.4,18.795858694354934,32.493404893143804,0.0
20-01-1992,14.4,6.1,23.5,0.0
21-01-1992,14.2,18.795858694354934,23.5,0.0
22-01-1992,15.0,8.4,23.5,0.0
23-01-1992,15.4,7.1,23.6,0.0
24-01-1992,18.9,8.7,26.5,0.0
25-01-1992,20.3,11.5,29.7,0.0
26-01-1992,18.4,10.1,29.7,0.0
27-01-1992,18.0,11.1,28.0,0.0
28-01-1992,17.8,14.1,25.8,0.0
29-01-1992,19.5,13.5,27.1,0.0
30-01-1992,18.7,13.5,27.1,0.0
31-01-1992,16.5,18.795858694354934,24.3,0.0
01-02-1992,16.0,12.1,20.9,0.0
02-02-1992,14.1,9.0,21.1,0.0
03-02-1992,14.0,6.3,22.3,0.0
04-02-1992,14.7,8.1,23.8,0.0
05-02-1992,15.9,8.7,32.493404893143804,0.0
06-02-1992,18.7,18.795858694354934,25.9,0.0
07-02-1992,17.2,18.795858694354934,25.9,8.1
08-02-1992,15.5,18.795858694354934,23.0,0.8
09-02-1992,13.5,18.795858694354934,23.0,0.0
10-02-1992,14.9,8.7,21.5,0.0
11-02-1992,15.0,6.9,21.9,0.0
12-02-1992,15.2,6.9,24.1,0.0
13-02-1992,17.1,10.1,26.2,0.0
14-02-1992,17.4,18.795858694354934,24.1,0.0
15-02-1992,14.7,18.795858694354934,22.8,0.0
16-02-1992,13.7,18.795858694354934,23.3,0.0
17-02-1992,15.5,18.795858694354934,24.5,0.0
18-02-1992,15.8,18.795858694354934,24.5,0.0
19-02-1992,16.8,6.6,25.0,0.0
20-02-1992,18.1,11.1,25.9,0.0
21-02-1992,17.9,18.795858694354934,26.5,0.0
22-02-1992,16.3,10.7,26.5,0.0
23-02-1992,16.3,9.3,25.7,0.0
24-02-1992,16.3,8.5,25.2,0.0
25-02-1992,17.0,18.795858694354934,25.5,0.0
26-02-1992,17.4,8.5,26.1,0.0
27-02-1992,19.5,10.1,27.9,0.0
28-02-1992,21.1,10.9,30.7,0.0
29-02-1992,21.3,18.795858694354934,30.7,9.9
01-03-1992,21.8,13.9,31.7,0.0
02-03-1992,20.0,18.795858694354934,31.7,0.0
03-03-1992,19.3,10.5,29.3,0.0
04-03-1992,20.5,18.795858694354934,32.493404893143804,0.0
05-03-1992,22.4,18.795858694354934,32.0,0.0
06-03-1992,19.5,14.1,32.0,0.0
07-03-1992,19.5,12.5,30.9,0.0
08-03-1992,19.7,18.795858694354934,30.1,0.0
09-03-1992,22.2,12.3,30.5,0.0
10-03-1992,21.8,12.4,32.1,0.0
11-03-1992,23.8,18.795858694354934,33.5,0.0
12-03-1992,23.9,18.795858694354934,33.5,0.0
13-03-1992,25.8,17.5,33.3,0.0
14-03-1992,26.3,17.5,34.3,0.0
15-03-1992,21.1,14.4,34.3,0.0
16-03-1992,21.0,18.795858694354934,30.1,0.0
17-03-1992,22.0,13.3,31.9,0.0
18-03-1992,23.3,13.0,34.3,0.0
19-03-1992,24.8,13.3,35.1,0.0
20-03-1992,26.7,18.795858694354934,35.1,0.0
21-03-1992,28.3,17.7,36.4,0.0
22-03-1992,25.5,18.795858694354934,36.4,0.0
23-03-1992,25.9,18.1,35.5,0.0
24-03-1992,26.7,19.5,34.3,0.0
25-03-1992,24.8,18.795858694354934,34.3,0.0
26-03-1992,25.9,18.2,35.0,0.0
27-03-1992,26.4,18.795858694354934,32.493404893143804,0.0
28-03-1992,30.2,18.795858694354934,37.5,0.0
29-03-1992,27.0,18.795858694354934,37.5,0.0
30-03-1992,26.0,18.795858694354934,36.4,0.0
31-03-1992,27.8,16.8,34.9,0.0
01-04-1992,26.1,17.5,34.9,0.0
02-04-1992,27.0,16.7,35.1,0.0
03-04-1992,27.9,18.0,36.0,0.0
04-04-1992,28.4,18.5,37.9,0.0
05-04-1992,28.5,18.795858694354934,37.9,0.0
06-04-1992,29.2,19.7,37.6,0.0
07-04-1992,27.6,18.795858694354934,37.5,0.0
08-04-1992,28.7,18.795858694354934,37.5,0.0
09-04-1992,27.9,18.795858694354934,37.5,0.0
10-04-1992,30.2,18.795858694354934,38.5,0.0
11-04-1992,31.1,20.0,38.6,0.0
12-04-1992,29.8,18.795858694354934,39.4,0.0
13-04-1992,30.3,21.4,40.2,0.0
14-04-1992,31.8,18.795858694354934,40.2,0.0
15-04-1992,31.2,19.6,39.6,0.0
16-04-1992,28.9,18.795858694354934,39.3,0.0
17-04-1992,30.2,19.8,38.9,0.0
18-04-1992,30.8,20.6,40.4,0.0
19-04-1992,33.8,18.795858694354934,41.6,0.0
20-04-1992,32.6,22.9,41.6,0.0
21-04-1992,31.2,18.795858694354934,41.6,0.0
22-04-1992,31.9,18.795858694354934,40.1,0.0
23-04-1992,30.5,20.3,39.2,0.0
24-04-1992,31.2,18.795858694354934,38.8,0.0
25-04-1992,31.0,18.795858694354934,40.1,0.0
26-04-1992,32.9,21.6,40.7,0.0
27-04-1992,31.3,22.6,40.7,0.0
28-04-1992,31.2,18.795858694354934,40.9,0.0
29-04-1992,30.9,18.795858694354934,38.9,0.0
30-04-1992,30.3,25.2,37.2,0.0
01-05-1992,29.3,18.795858694354934,37.0,0.0
02-05-1992,30.3,18.795858694354934,38.6,0.0
03-05-1992,27.9,18.795858694354934,34.5,0.0
04-05-1992,27.9,22.1,34.5,0.5
05-05-1992,32.3,18.795858694354934,36.7,0.0
06-05-1992,32.0,18.795858694354934,38.7,0.0
07-05-1992,31.2,23.4,40.0,0.0
08-05-1992,31.7,24.5,40.4,0.0
09-05-1992,32.0,22.9,41.9,0.0
10-05-1992,32.7,18.795858694354934,42.7,0.0
11-05-1992,25.221240217761146,18.795858694354934,32.493404893143804,0.0
12-05-1992,33.4,18.795858694354934,42.7,0.0
13-05-1992,35.7,24.5,43.7,0.0
14-05-1992,33.0,26.7,41.5,0.0
15-05-1992,33.4,18.795858694354934,41.9,0.0
16-05-1992,34.2,18.795858694354934,42.7,0.0
17-05-1992,33.6,18.795858694354934,42.7,0.0
18-05-1992,30.8,22.8,41.7,0.0
19-05-1992,33.8,18.795858694354934,42.6,0.0
20-05-1992,29.8,23.8,42.6,0.0
21-05-1992,32.0,22.4,40.4,0.0
22-05-1992,31.5,23.4,40.4,0.0
23-05-1992,29.8,25.1,35.7,0.0
24-05-1992,29.5,18.795858694354934,32.493404893143804,0.0
25-05-1992,25.0,18.795858694354934,30.9,0.0
26-05-1992,26.4,21.1,30.9,0.0
27-05-1992,29.3,18.795858694354934,34.8,0.0
28-05-1992,32.5,18.795858694354934,38.5,0.0
29-05-1992,33.3,24.8,41.2,0.0
30-05-1992,32.7,18.795858694354934,41.9,0.0
31-05-1992,31.5,23.8,40.5,0.0
01-06-1992,33.3,18.795858694354934,40.7,0.0
02-06-1992,32.7,18.795858694354934,41.9,0.0
03-06-1992,35.2,23.1,43.1,0.0
04-06-1992,36.6,18.795858694354934,44.2,0.0
05-06-1992,34.4,18.795858694354934,44.2,0.0
06-06-1992,37.4,25.5,44.9,0.0
07-06-1992,38.6,18.795858694354934,45.5,0.0
08-06-1992,30.2,25.4,45.5,0.8
09-06-1992,33.8,25.4,38.6,0.0
10-06-1992,27.2,18.795858694354934,38.6,3.6
11-06-1992,32.0,23.8,39.1,0.0
12-06-1992,32.2,26.6,39.9,0.0
13-06-1992,29.3,22.0,39.9,7.9
14-06-1992,32.0,18.795858694354934,38.3,0.0
15-06-1992,33.4,17.5,39.2,0.0
16-06-1992,34.2,18.795858694354934,39.8,0.0
17-06-1992,35.4,29.2,40.4,0.0
18-06-1992,34.7,29.7,40.4,0.0
19-06-1992,33.8,28.7,38.5,0.0
20-06-1992,33.3,18.795858694354934,38.4,0.0
21-06-1992,34.0,29.6,38.6,0.0
22-06-1992,33.4,29.9,38.6,0.0
23-06-1992,30.7,23.5,39.9,6.4
24-06-1992,34.3,18.795858694354934,39.5,0.0
25-06-1992,35.8,30.8,40.4,0.0
26-06-1992,30.3,24.2,40.4,18.5
27-06-1992,30.7,25.1,36.5,2.3
28-06-1992,30.9,18.795858694354934,39.6,0.0
29-06-1992,32.0,18.795858694354934,39.5,0.0
30-06-1992,33.3,26.9,39.5,0.0
01-07-1992,32.5,26.7,40.1,1.8
02-07-1992,30.9,18.795858694354934,40.1,0.0
03-07-1992,33.2,27.0,38.6,0.0
04-07-1992,32.8,18.795858694354934,39.8,0.0
05-07-1992,33.2,18.795858694354934,40.6,0.0
06-07-1992,34.9,18.795858694354934,40.6,0.0
07-07-1992,33.2,28.9,40.6,0.0
08-07-1992,31.7,18.795858694354934,39.1,0.0
09-07-1992,31.9,18.795858694354934,32.493404893143804,0.0
10-07-1992,30.4,18.795858694354934,38.2,0.0
11-07-1992,30.8,25.8,37.6,0.0
12-07-1992,28.7,25.4,34.9,0.0
13-07-1992,26.4,24.7,32.7,1.8
14-07-1992,28.1,18.795858694354934,32.0,23.9
15-07-1992,26.8,18.795858694354934,30.1,0.0
16-07-1992,27.5,24.7,32.1,13.2
17-07-1992,26.8,24.5,32.1,0.5
18-07-1992,27.8,18.795858694354934,32.3,0.3
19-07-1992,28.7,24.8,34.3,0.0
20-07-1992,29.2,18.795858694354934,34.3,0.0
21-07-1992,27.9,25.4,34.3,2.3
22-07-1992,27.9,18.795858694354934,33.6,9.9
23-07-1992,29.4,25.9,33.9,37.1
24-07-1992,28.1,18.795858694354934,32.493404893143804,0.0
25-07-1992,27.5,25.5,33.6,18.3
26-07-1992,28.0,18.795858694354934,34.0,0.0
27-07-1992,29.6,25.4,34.0,1.5
28-07-1992,29.2,26.3,33.1,0.0
29-07-1992,28.3,25.5,32.6,4.3
30-07-1992,29.8,18.795858694354934,34.7,1.3
31-07-1992,30.5,26.4,35.8,0.0
01-08-1992,27.6,18.795858694354934,35.8,0.8
02-08-1992,29.1,25.1,33.0,0.5
03-08-1992,29.5,18.795858694354934,33.6,0.0
04-08-1992,29.2,18.795858694354934,33.6,0.0
05-08-1992,30.4,26.2,35.7,0.0
06-08-1992,30.0,27.1,35.7,0.0
07-08-1992,25.8,18.795858694354934,34.6,18.3
08-08-1992,27.4,18.795858694354934,31.4,22.1
09-08-1992,27.5,25.1,32.1,0.8
10-08-1992,29.2,25.3,33.4,11.4
11-08-1992,29.6,18.795858694354934,35.1,0.0
12-08-1992,31.2,26.6,35.4,0.0
13-08-1992,31.7,26.9,32.493404893143804,0.0
14-08-1992,31.0,27.6,37.5,0.0
15-08-1992,27.4,18.795858694354934,37.5,0.0
16-08-1992,29.6,18.795858694354934,33.4,0.0
17-08-1992,29.0,26.7,33.4,0.0
18-08-1992,29.4,26.1,34.6,0.0
19-08-1992,30.8,18.795858694354934,34.6,0.0
20-08-1992,31.4,18.795858694354934,34.6,0.0
21-08-1992,30.6,18.795858694354934,34.6,0.0
22-08-1992,30.9,26.9,35.1,0.0
23-08-1992,30.9,18.795858694354934,36.5,0.0
24-08-1992,27.7,18.795858694354934,36.5,18.0
25-08-1992,25.9,18.795858694354934,32.9,37.3
26-08-1992,26.2,23.9,32.9,40.9
27-08-1992,28.5,18.795858694354934,32.7,13.0
28-08-1992,29.0,18.795858694354934,34.1,0.8
29-08-1992,28.4,24.9,34.1,0.0
30-08-1992,29.9,26.3,32.493404893143804,0.0
31-08-1992,30.3,18.795858694354934,36.5,0.0
01-09-1992,31.4,18.795858694354934,37.1,0.0
02-09-1992,32.2,27.4,37.4,0.0
03-09-1992,29.5,18.795858694354934,37.4,0.0
04-09-1992,28.4,18.795858694354934,34.6,0.0
05-09-1992,27.6,18.795858694354934,33.0,0.0
06-09-1992,28.2,25.3,33.0,0.0
07-09-1992,29.6,25.5,35.1,0.0
08-09-1992,28.8,18.795858694354934,36.4,0.0
09-09-1992,26.2,18.795858694354934,32.1,0.0
10-09-1992,25.5,23.2,32.1,0.0
11-09-1992,27.2,23.3,32.7,0.0
12-09-1992,27.4,24.1,33.4,0.0
13-09-1992,24.9,18.795858694354934,33.4,36.8
14-09-1992,25.2,22.7,28.1,127.5
15-09-1992,26.7,23.7,32.6,8.4
16-09-1992,27.6,18.795858694354934,33.1,0.0
17-09-1992,27.4,18.795858694354934,33.1,0.0
18-09-1992,28.8,18.795858694354934,33.1,0.0
19-09-1992,28.3,23.1,34.1,0.0
20-09-1992,28.8,23.5,34.1,0.0
21-09-1992,27.6,18.795858694354934,34.1,0.0
22-09-1992,27.1,23.7,34.1,0.0
23-09-1992,28.1,22.7,34.7,0.0
24-09-1992,29.0,23.6,35.7,0.0
25-09-1992,28.8,18.795858694354934,35.7,0.0
26-09-1992,28.7,23.0,35.3,0.0
27-09-1992,28.2,23.0,35.1,0.0
28-09-1992,28.1,18.795858694354934,35.5,0.0
29-09-1992,28.0,18.795858694354934,35.5,0.0
30-09-1992,29.0,22.9,35.3,0.0
01-10-1992,27.9,22.7,35.8,0.0
02-10-1992,27.3,20.7,36.3,0.0
03-10-1992,27.1,18.795858694354934,36.3,0.0
04-10-1992,27.9,18.795858694354934,36.7,0.0
05-10-1992,24.9,18.795858694354934,36.7,0.0
06-10-1992,25.4,18.795858694354934,33.6,0.0
07-10-1992,27.3,18.795858694354934,34.1,0.0
08-10-1992,25.9,18.795858694354934,35.3,0.0
09-10-1992,25.6,19.4,35.3,0.0
10-10-1992,26.9,18.795858694354934,34.1,0.0
11-10-1992,25.5,18.795858694354934,30.3,0.0
12-10-1992,23.3,18.795858694354934,32.1,26.7
13-10-1992,23.5,21.5,27.3,13.7
14-10-1992,25.8,18.795858694354934,32.493404893143804,3.3
15-10-1992,25.5,18.795858694354934,32.8,0.0
16-10-1992,25.4,20.1,33.1,0.0
17-10-1992,23.0,17.8,33.1,0.0
18-10-1992,24.6,18.795858694354934,33.6,0.0
19-10-1992,25.9,19.1,33.1,0.0
20-10-1992,24.5,19.1,32.4,0.0
21-10-1992,23.9,18.1,32.4,0.0
22-10-1992,23.0,18.795858694354934,32.1,0.0
23-10-1992,22.8,18.795858694354934,32.1,0.0
24-10-1992,21.0,16.4,32.493404893143804,0.0
25-10-1992,23.9,15.4,33.2,0.0
26-10-1992,23.2,16.5,33.1,0.0
27-10-1992,22.7,16.5,33.0,0.0
28-10-1992,21.9,16.1,32.0,0.0
29-10-1992,22.5,15.8,31.5,0.0
30-10-1992,22.8,15.8,31.6,0.0
31-10-1992,24.8,17.6,32.6,0.0
01-11-1992,24.2,18.795858694354934,32.6,0.0
02-11-1992,21.6,18.795858694354934,32.6,0.0
03-11-1992,21.7,18.795858694354934,32.3,0.0
04-11-1992,24.6,14.1,31.8,0.0
05-11-1992,20.9,18.795858694354934,31.5,0.0
06-11-1992,21.8,18.795858694354934,30.9,0.0
07-11-1992,20.4,18.795858694354934,30.2,0.0
08-11-1992,19.7,12.1,32.493404893143804,0.0
09-11-1992,20.7,11.9,30.6,0.0
10-11-1992,20.5,12.7,30.6,0.0
11-11-1992,21.5,18.795858694354934,30.8,0.0
12-11-1992,22.8,16.1,30.8,0.0
13-11-1992,21.8,18.795858694354934,30.3,0.0
14-11-1992,22.3,16.1,34.1,0.0
15-11-1992,19.7,15.9,32.493404893143804,0.0
16-11-1992,21.5,14.7,29.6,0.0
17-11-1992,20.7,18.795858694354934,30.7,0.0
18-11-1992,21.7,15.7,30.7,0.0
19-11-1992,22.9,18.795858694354934,30.1,0.0
20-11-1992,22.1,17.1,30.1,0.0
21-11-1992,21.9,18.795858694354934,29.7,0.0
22-11-1992,20.4,14.1,29.7,0.0
23-11-1992,17.9,18.795858694354934,24.1,0.0
24-11-1992,25.221240217761146,18.795858694354934,32.493404893143804,0.0
25-11-1992,17.5,18.795858694354934,25.6,0.0
26-11-1992,15.3,18.795858694354934,24.6,0.0
27-11-1992,15.8,18.795858694354934,25.1,0.0
28-11-1992,17.0,18.795858694354934,25.1,0.0
29-11-1992,16.7,10.3,26.7,0.0
30-11-1992,17.3,11.1,26.7,0.0
01-12-1992,17.3,18.795858694354934,26.0,0.0
02-12-1992,17.4,18.795858694354934,26.3,0.0
