time,tavg,tmin,tmax,prcp
15-11-2016,28.6,23.7,33.0,0.0
16-11-2016,28.4,22.9,33.0,0.5
17-11-2016,27.5,25.0,32.0,6.1
18-11-2016,27.0,24.0,31.2,0.0
19-11-2016,26.3,22.7,31.3,0.0
20-11-2016,26.2,22.2,31.0,0.0
21-11-2016,26.4,23.0,31.0,0.0
22-11-2016,26.0,22.0,31.5,0.0
23-11-2016,26.2,20.6,32.0,0.0
24-11-2016,25.8,22.0,32.0,0.0
25-11-2016,25.7,20.9,31.1,0.0
26-11-2016,25.7,20.4,31.8,0.0
27-11-2016,24.8,19.0,31.7,0.0
28-11-2016,24.5,19.0,32.1,0.0
29-11-2016,24.8,19.7,30.8,0.0
30-11-2016,25.7,20.6,30.8,0.0
01-12-2016,24.6,22.0,30.3,1.0
02-12-2016,25.7,22.0,30.0,35.1
03-12-2016,25.7,21.0,29.5,70.1
04-12-2016,26.3,22.9,30.0,31.0
05-12-2016,26.7,23.0,31.0,0.5
06-12-2016,25.8,21.4,31.0,0.0
07-12-2016,25.7,21.2,31.2,0.0
08-12-2016,25.8,23.0,30.0,0.0
09-12-2016,25.1,20.3,30.2,0.0
10-12-2016,24.6,19.5,30.5,0.0
11-12-2016,24.6,19.4,30.0,0.0
12-12-2016,22.2,19.4,30.4,54.1
13-12-2016,26.0,20.3,29.0,202.9
14-12-2016,26.2,21.2,30.0,0.0
15-12-2016,26.7,22.1,30.6,0.0
16-12-2016,26.4,24.0,31.3,2.0
17-12-2016,25.6,21.3,30.5,0.0
18-12-2016,25.2,20.0,30.0,0.0
19-12-2016,25.4,20.3,30.0,0.0
20-12-2016,25.8,21.7,30.3,0.0
21-12-2016,26.1,21.6,30.0,0.0
22-12-2016,24.7,21.8,30.6,0.0
23-12-2016,24.1,18.5,30.8,0.0
24-12-2016,23.9,18.6,29.8,0.0
25-12-2016,24.4,18.7,29.3,0.0
26-12-2016,25.0,19.0,29.8,0.0
27-12-2016,26.0,21.2,33.90828505747126,0.0
28-12-2016,25.8,24.0,30.5,0.0
29-12-2016,25.1,20.5,30.6,0.0
30-12-2016,24.7,19.9,30.3,0.0
31-12-2016,24.9,18.8,30.2,0.0
01-01-2017,25.7,21.3,31.0,1.0
02-01-2017,25.8,21.0,31.0,0.0
03-01-2017,24.9,19.7,30.3,0.0
04-01-2017,24.9,19.3,31.2,0.0
05-01-2017,25.1,20.0,30.6,0.0
06-01-2017,25.0,20.0,30.3,0.0
07-01-2017,25.5,19.7,31.0,0.0
08-01-2017,24.2,18.4,30.5,0.0
09-01-2017,24.2,18.8,29.2,0.0
10-01-2017,24.7,19.0,30.0,0.0
11-01-2017,24.7,19.2,30.8,0.0
12-01-2017,25.2,20.1,30.5,0.0
13-01-2017,25.1,20.1,30.8,0.0
14-01-2017,25.1,19.7,30.3,0.0
15-01-2017,25.1,21.0,30.3,0.0
16-01-2017,23.9,19.9,30.4,0.0
17-01-2017,24.2,19.0,29.2,0.0
18-01-2017,24.8,19.7,29.7,0.0
19-01-2017,25.9,19.3,30.0,0.0
20-01-2017,26.4,22.4,30.3,0.0
21-01-2017,27.1,26.0,30.0,0.0
22-01-2017,26.4,23.0,31.0,0.0
23-01-2017,25.8,21.5,31.0,0.0
24-01-2017,26.3,21.3,32.0,0.0
25-01-2017,26.6,23.0,30.5,0.0
26-01-2017,26.7,24.4,30.8,0.0
27-01-2017,26.3,23.3,30.3,4.1
28-01-2017,26.6,23.8,30.6,4.1
29-01-2017,25.7,23.0,31.0,0.0
30-01-2017,25.8,20.8,31.2,0.0
31-01-2017,25.3,22.0,30.7,0.0
01-02-2017,25.2,19.7,31.0,0.0
02-02-2017,25.4,19.7,31.0,0.0
03-02-2017,25.6,20.4,30.3,0.0
04-02-2017,25.3,19.7,30.6,0.0
05-02-2017,25.3,20.2,30.5,0.0
06-02-2017,26.1,19.4,32.2,0.0
07-02-2017,25.7,18.4,33.0,0.0
08-02-2017,25.7,18.8,33.5,0.0
09-02-2017,24.9,19.6,31.8,0.0
10-02-2017,25.3,18.7,31.2,0.0
11-02-2017,25.4,18.6,31.8,0.0
12-02-2017,25.8,19.4,30.8,0.0
13-02-2017,27.3,21.4,31.0,0.0
14-02-2017,27.8,26.0,32.0,0.0
15-02-2017,27.0,22.0,32.0,0.0
16-02-2017,26.8,22.0,31.0,0.0
17-02-2017,25.5,19.1,31.5,0.0
18-02-2017,25.7,19.0,31.0,0.0
19-02-2017,26.1,19.9,31.2,0.0
20-02-2017,27.7,20.0,35.2,0.0
21-02-2017,27.9,21.4,35.5,0.0
22-02-2017,27.8,21.2,35.0,0.0
23-02-2017,27.5,21.7,34.0,0.0
24-02-2017,26.9,21.2,33.8,0.0
25-02-2017,26.3,20.5,32.3,0.0
26-02-2017,25.8,21.7,32.1,0.0
27-02-2017,26.5,21.6,31.0,0.0
28-02-2017,26.3,21.0,32.0,0.0
01-03-2017,26.3,20.1,32.0,0.0
02-03-2017,26.8,21.2,32.0,0.0
03-03-2017,27.9,20.9,33.0,0.0
04-03-2017,28.8,24.2,33.6,0.0
05-03-2017,28.9,25.0,33.2,0.0
06-03-2017,29.4,24.8,34.4,0.0
07-03-2017,29.8,25.8,34.6,0.0
08-03-2017,29.4,25.7,34.0,0.0
09-03-2017,29.7,25.6,33.6,0.0
10-03-2017,30.1,25.7,35.0,0.0
11-03-2017,30.7,26.1,35.0,0.0
12-03-2017,30.4,26.1,36.4,0.0
13-03-2017,29.9,25.8,35.3,0.0
14-03-2017,29.6,26.5,34.6,0.0
15-03-2017,29.6,25.1,33.9,0.0
16-03-2017,29.1,24.6,33.7,0.0
17-03-2017,29.4,24.4,34.0,0.0
18-03-2017,29.5,24.5,35.0,0.0
19-03-2017,29.8,24.6,35.4,0.0
20-03-2017,30.4,25.7,36.0,0.0
21-03-2017,30.6,25.7,36.9,0.0
22-03-2017,29.6,25.0,36.6,0.0
23-03-2017,28.9,23.3,34.3,0.0
24-03-2017,28.8,22.6,34.0,0.0
25-03-2017,28.6,22.0,34.0,0.0
26-03-2017,28.8,23.1,34.3,0.0
27-03-2017,29.1,21.6,34.0,0.0
28-03-2017,29.6,24.2,35.3,0.0
29-03-2017,29.8,23.9,34.3,0.0
30-03-2017,30.5,23.7,34.6,0.0
31-03-2017,30.4,25.0,35.3,0.0
01-04-2017,30.2,24.5,35.5,0.0
02-04-2017,30.6,24.7,36.0,0.0
03-04-2017,31.2,25.3,37.8,0.0
04-04-2017,30.9,26.4,37.2,0.0
05-04-2017,31.3,26.7,36.0,0.0
06-04-2017,31.4,26.6,37.0,0.0
07-04-2017,31.3,26.2,37.0,0.0
08-04-2017,31.0,25.7,37.5,0.0
09-04-2017,31.2,26.2,36.8,0.0
10-04-2017,31.4,26.0,37.0,0.0
11-04-2017,31.4,26.5,38.1,0.0
12-04-2017,31.1,26.0,36.8,0.0
13-04-2017,30.3,25.6,35.8,0.0
14-04-2017,29.7,24.8,35.8,0.0
15-04-2017,30.7,24.7,36.0,0.0
16-04-2017,32.6,26.1,40.0,0.0
17-04-2017,33.4,26.7,41.8,0.0
18-04-2017,32.5,27.7,42.2,0.0
19-04-2017,32.2,27.2,38.6,0.0
20-04-2017,31.9,26.7,38.0,0.0
21-04-2017,32.6,27.2,39.0,0.0
22-04-2017,33.0,27.4,39.0,0.0
23-04-2017,32.9,27.1,39.0,0.0
24-04-2017,32.7,27.7,39.1,0.0
25-04-2017,32.4,28.0,39.4,0.0
26-04-2017,31.9,27.4,37.2,0.0
27-04-2017,32.7,27.4,38.0,0.0
28-04-2017,32.2,27.0,38.8,0.0
29-04-2017,32.6,26.8,36.2,0.0
30-04-2017,32.2,27.2,38.0,0.0
01-05-2017,31.5,26.7,37.8,0.0
02-05-2017,31.1,27.0,36.8,0.0
03-05-2017,31.1,25.7,35.4,0.0
04-05-2017,31.6,25.0,36.4,0.0
05-05-2017,31.8,26.5,36.7,0.0
06-05-2017,32.5,27.0,37.0,0.0
07-05-2017,32.1,27.8,37.5,0.0
08-05-2017,32.3,26.6,38.0,0.0
09-05-2017,32.2,28.0,39.0,0.0
10-05-2017,31.2,26.1,39.0,0.0
11-05-2017,30.5,27.1,35.5,0.0
12-05-2017,31.9,26.0,36.0,0.0
13-05-2017,31.9,26.2,37.0,0.0
14-05-2017,33.3,27.3,40.0,0.0
15-05-2017,34.4,28.3,42.0,0.0
16-05-2017,34.8,28.9,42.5,0.0
17-05-2017,35.1,29.0,42.0,0.0
18-05-2017,34.9,29.9,43.0,0.0
19-05-2017,34.1,28.2,43.6,0.0
20-05-2017,34.8,28.9,42.1,0.0
21-05-2017,33.7,28.5,41.6,0.0
22-05-2017,33.3,28.8,39.8,0.0
23-05-2017,33.3,27.7,40.0,0.0
24-05-2017,33.7,28.4,40.0,0.0
25-05-2017,33.3,28.6,41.0,0.0
26-05-2017,33.6,29.2,40.0,0.0
27-05-2017,33.1,28.0,40.9,0.0
28-05-2017,34.9,29.2,40.0,0.0
29-05-2017,35.6,29.8,41.0,0.0
30-05-2017,34.8,29.7,41.8,0.0
31-05-2017,33.9,29.1,41.7,0.0
01-06-2017,33.4,27.7,40.7,0.0
02-06-2017,32.6,27.8,39.8,0.0
03-06-2017,34.1,28.4,40.0,0.0
04-06-2017,33.7,29.7,40.8,0.0
05-06-2017,34.2,28.6,41.2,0.0
06-06-2017,31.6,25.8,41.8,0.0
07-06-2017,30.3,23.8,40.6,11.9
08-06-2017,31.9,26.7,36.0,0.0
09-06-2017,33.2,28.7,37.0,0.0
10-06-2017,34.0,28.6,38.0,0.0
11-06-2017,33.1,28.7,38.1,0.0
12-06-2017,33.4,28.3,39.0,0.0
13-06-2017,33.2,28.2,39.0,0.0
14-06-2017,32.9,27.7,39.0,0.0
15-06-2017,32.2,26.9,39.1,0.0
16-06-2017,31.5,27.0,37.8,0.0
17-06-2017,32.3,24.8,38.0,0.0
18-06-2017,32.2,27.7,38.3,0.0
19-06-2017,29.6,25.0,37.4,0.0
20-06-2017,29.4,23.0,36.8,0.0
21-06-2017,32.1,25.1,38.0,0.0
22-06-2017,31.8,26.9,38.3,0.0
23-06-2017,31.4,24.6,39.0,0.0
24-06-2017,30.2,22.4,39.0,25.9
25-06-2017,31.5,24.8,36.3,10.9
26-06-2017,32.4,26.6,36.7,0.0
27-06-2017,31.7,27.8,36.0,0.0
28-06-2017,32.6,27.0,37.0,0.0
29-06-2017,33.3,27.8,38.2,0.0
30-06-2017,32.6,28.5,38.6,0.0
01-07-2017,32.5,27.9,36.9,2.0
02-07-2017,32.9,27.2,38.0,0.0
03-07-2017,32.3,27.4,38.8,0.0
04-07-2017,32.6,25.6,37.5,2.0
05-07-2017,33.1,27.5,39.0,0.0
06-07-2017,31.3,24.0,39.3,0.0
07-07-2017,30.4,21.2,38.6,47.0
08-07-2017,30.4,26.8,34.3,0.0
09-07-2017,29.9,23.2,36.0,0.0
10-07-2017,30.9,22.2,37.5,46.0
11-07-2017,30.8,23.6,36.5,0.0
12-07-2017,27.7,23.0,35.0,56.9
13-07-2017,30.7,25.2,33.4,0.0
14-07-2017,29.7,28.0,33.8,0.3
15-07-2017,29.9,26.8,32.0,0.0
16-07-2017,30.6,25.2,34.0,0.3
17-07-2017,30.9,27.7,33.9,0.0
18-07-2017,31.4,28.2,36.0,0.0
19-07-2017,30.8,26.0,37.0,0.3
20-07-2017,32.1,24.9,37.4,2.0
21-07-2017,32.3,27.8,38.0,0.0
22-07-2017,32.4,28.5,38.5,0.0
23-07-2017,32.6,28.0,38.0,0.0
24-07-2017,32.7,27.8,38.6,0.0
25-07-2017,32.3,27.7,38.7,0.0
26-07-2017,31.8,26.0,37.8,0.0
27-07-2017,31.3,24.0,38.0,36.1
28-07-2017,30.0,25.0,37.0,0.0
29-07-2017,31.0,24.2,36.7,2.0
30-07-2017,30.8,25.9,36.1,1.0
31-07-2017,30.7,26.2,35.0,0.0
01-08-2017,30.7,26.6,36.0,0.0
02-08-2017,29.8,23.4,36.8,10.9
03-08-2017,31.2,25.0,36.3,7.9
04-08-2017,31.4,27.3,36.0,0.0
05-08-2017,30.1,27.0,36.8,0.8
06-08-2017,31.0,25.5,37.0,4.1
07-08-2017,30.4,25.9,37.2,0.0
08-08-2017,30.9,23.8,35.0,6.1
09-08-2017,30.0,25.6,36.0,0.0
10-08-2017,30.1,25.2,35.7,6.1
11-08-2017,29.4,25.0,34.6,0.0
12-08-2017,30.1,23.9,35.0,19.1
13-08-2017,27.9,23.6,34.6,7.1
14-08-2017,29.2,24.6,35.0,16.0
15-08-2017,28.4,24.7,35.0,0.3
16-08-2017,28.3,24.0,35.0,6.1
17-08-2017,28.4,25.4,35.6,19.1
18-08-2017,28.9,22.2,34.0,61.0
19-08-2017,29.6,24.6,34.1,4.1
20-08-2017,29.2,25.0,34.3,0.5
21-08-2017,30.2,25.2,34.4,0.0
22-08-2017,29.5,25.7,34.6,15.0
23-08-2017,30.6,25.7,36.0,0.0
24-08-2017,28.8,25.0,35.9,6.1
25-08-2017,28.3,23.6,32.1,6.1
26-08-2017,30.0,26.0,35.0,0.3
27-08-2017,29.1,24.3,34.9,11.9
28-08-2017,29.9,25.2,32.9,5.1
29-08-2017,30.9,25.7,34.0,0.0
30-08-2017,30.3,25.0,36.0,0.0
31-08-2017,29.8,23.0,36.1,0.0
01-09-2017,28.9,25.0,34.8,0.0
02-09-2017,29.1,25.7,34.0,0.0
03-09-2017,30.1,25.0,35.0,0.0
04-09-2017,31.2,25.2,36.0,0.0
05-09-2017,30.6,27.4,36.0,0.0
06-09-2017,29.8,23.8,35.6,0.0
07-09-2017,29.7,23.6,34.7,47.0
08-09-2017,29.9,25.9,33.0,0.0
09-09-2017,30.1,26.2,33.1,3.0
10-09-2017,30.1,25.7,33.2,0.0
11-09-2017,30.3,26.0,33.0,0.0
12-09-2017,29.8,26.4,33.1,0.0
13-09-2017,30.3,25.4,34.0,0.0
14-09-2017,29.6,25.8,34.0,0.0
15-09-2017,30.2,25.3,34.0,0.0
16-09-2017,28.9,24.4,33.3,0.0
17-09-2017,28.1,23.5,31.9,15.0
18-09-2017,29.1,25.1,34.0,0.8
19-09-2017,30.7,23.8,35.0,10.9
20-09-2017,30.8,25.2,35.0,0.0
21-09-2017,30.9,25.7,35.2,0.0
22-09-2017,30.2,26.1,35.3,0.0
23-09-2017,30.9,26.2,36.0,0.0
24-09-2017,28.4,25.0,35.4,0.0
25-09-2017,27.9,23.2,31.5,0.0
26-09-2017,28.6,25.1,31.6,0.0
27-09-2017,28.8,25.2,31.8,0.0
28-09-2017,28.6,24.3,33.0,0.3
29-09-2017,30.3,25.2,34.0,0.8
30-09-2017,29.9,27.6,34.8,0.0
01-10-2017,28.2,23.2,34.0,24.9
02-10-2017,29.4,23.5,34.0,7.9
03-10-2017,29.4,25.0,35.0,0.0
04-10-2017,28.7,22.7,35.0,40.9
05-10-2017,28.6,24.4,34.1,4.1
06-10-2017,29.2,24.2,33.0,23.1
07-10-2017,30.3,25.2,34.0,5.1
08-10-2017,30.1,25.7,33.3,0.0
09-10-2017,30.4,27.4,35.0,0.0
10-10-2017,30.7,24.5,35.0,0.0
11-10-2017,30.6,25.6,35.0,2.0
12-10-2017,28.5,25.0,33.9,1.0
13-10-2017,28.0,25.5,30.3,0.0
14-10-2017,28.8,25.2,32.0,1.0
15-10-2017,29.3,25.1,31.4,0.0
16-10-2017,26.6,25.2,30.7,0.5
17-10-2017,27.1,23.9,28.0,7.9
18-10-2017,29.9,25.0,34.6,0.0
19-10-2017,30.7,24.7,36.0,0.0
20-10-2017,30.3,26.1,35.5,0.0
21-10-2017,30.5,25.9,35.0,0.0
22-10-2017,30.3,26.1,35.5,0.0
23-10-2017,30.8,26.1,35.0,0.0
24-10-2017,30.0,25.5,35.5,0.0
25-10-2017,29.0,26.4,34.0,0.0
26-10-2017,27.1,24.0,33.4,0.0
27-10-2017,27.5,23.8,32.0,0.0
28-10-2017,28.2,23.6,32.3,3.0
29-10-2017,28.2,24.7,33.0,0.0
30-10-2017,24.6,23.0,32.4,46.0
31-10-2017,25.3,21.6,28.2,168.9
01-11-2017,24.9,21.6,28.5,7.9
02-11-2017,25.8,22.2,30.0,23.9
03-11-2017,25.5,22.2,30.4,141.0
04-11-2017,25.2,21.5,28.9,62.0
05-11-2017,26.8,23.2,30.0,20.1
06-11-2017,25.7,23.3,29.9,25.9
07-11-2017,24.9,22.2,27.2,15.0
08-11-2017,27.0,22.7,33.90828505747126,21.1
09-11-2017,27.7,23.1,31.2,0.0
10-11-2017,26.3,23.4,31.2,0.0
11-11-2017,27.1,24.1,29.0,5.1
12-11-2017,25.4,23.1,29.0,0.5
13-11-2017,24.3,21.5,27.4,25.9
14-11-2017,25.7,21.7,27.0,16.0
15-11-2017,29.4,23.0,34.0,2.0
16-11-2017,29.2,24.9,33.8,0.0
17-11-2017,28.8,24.8,33.2,0.0
18-11-2017,28.6,23.5,32.0,0.0
19-11-2017,29.1,24.6,33.0,0.0
20-11-2017,28.8,24.1,32.6,2.0
21-11-2017,28.9,24.7,32.0,0.0
22-11-2017,28.7,24.9,33.0,1.0
23-11-2017,28.3,24.0,33.0,0.0
24-11-2017,28.1,23.8,32.4,0.0
25-11-2017,27.8,24.6,31.0,0.0
26-11-2017,26.1,23.4,30.5,5.1
27-11-2017,27.2,22.8,30.4,101.1
28-11-2017,27.3,23.0,30.4,1.0
29-11-2017,27.1,23.2,30.0,0.0
30-11-2017,26.8,23.4,30.0,58.9
01-12-2017,27.1,22.6,29.6,55.1
02-12-2017,27.2,23.9,33.90828505747126,0.5
03-12-2017,26.5,24.4,29.6,0.0
04-12-2017,26.5,22.5,29.0,0.0
05-12-2017,26.6,22.2,30.0,0.0
06-12-2017,26.7,23.4,30.0,0.0
07-12-2017,26.0,23.6,30.0,0.0
08-12-2017,26.2,20.0,32.0,0.0
09-12-2017,27.7,21.8,33.0,0.0
10-12-2017,26.8,22.4,32.7,0.0
11-12-2017,27.2,21.4,32.0,0.0
12-12-2017,27.2,22.5,32.0,0.0
13-12-2017,26.6,22.3,31.2,0.0
14-12-2017,27.1,21.8,31.0,0.0
15-12-2017,27.7,23.4,31.0,0.0
16-12-2017,27.9,24.2,30.0,0.0
17-12-2017,27.4,22.5,31.0,0.0
18-12-2017,26.7,23.0,30.5,0.0
19-12-2017,26.5,20.8,29.0,0.0
20-12-2017,26.2,21.2,30.0,0.0
21-12-2017,25.8,21.7,29.0,0.0
